onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
99.602	n/a	49801	seqLearning_start	91	n/a	n/a	8
105.858	n/a	52929	learningBlock_1	31	n/a	n/a	8
105.88	n/a	52940	dot_no1_ON	11	n/a	n/a	8
106.47	n/a	53235	dot_no1_OFF	21	n/a	n/a	8
107.79	n/a	53895	dot_no6_ON	16	n/a	n/a	8
108.368	n/a	54184	dot_no6_OFF	26	n/a	n/a	8
109.688	n/a	54844	dot_no4_ON	14	n/a	n/a	8
110.268	n/a	55134	dot_no4_OFF	24	n/a	n/a	8
111.588	n/a	55794	dot_no2_ON	12	n/a	n/a	8
112.17	n/a	56085	dot_no2_OFF	22	n/a	n/a	8
113.49	n/a	56745	dot_no7_ON	17	n/a	n/a	8
114.07	n/a	57035	dot_no7_OFF	27	n/a	n/a	8
115.39	n/a	57695	dot_no3_ON	13	n/a	n/a	8
115.97	n/a	57985	dot_no3_OFF	23	n/a	n/a	8
117.29	n/a	58645	dot_no8_ON	18	n/a	n/a	8
117.87	n/a	58935	dot_no8_OFF	28	n/a	n/a	8
119.19	n/a	59595	dot_no5_ON	15	n/a	n/a	8
119.77	n/a	59885	dot_no5_OFF	25	n/a	n/a	8
121.09	n/a	60545	dot_no2_ON	12	n/a	n/a	8
121.67	n/a	60835	dot_no2_OFF	22	n/a	n/a	8
122.99	n/a	61495	dot_no7_ON	17	n/a	n/a	8
123.57	n/a	61785	dot_no7_OFF	27	1-6-3-7-2-8-4-5-7-3	1-6-4-2-7-3-8-5-2-7	8
170.712	n/a	85356	learningBlock_2	32	n/a	n/a	8
170.72	n/a	85360	dot_no1_ON	11	n/a	n/a	8
171.3	n/a	85650	dot_no1_OFF	21	n/a	n/a	8
172.62	n/a	86310	dot_no6_ON	16	n/a	n/a	8
173.2	n/a	86600	dot_no6_OFF	26	n/a	n/a	8
174.52	n/a	87260	dot_no4_ON	14	n/a	n/a	8
175.1	n/a	87550	dot_no4_OFF	24	n/a	n/a	8
176.42	n/a	88210	dot_no2_ON	12	n/a	n/a	8
177.01	n/a	88505	dot_no2_OFF	22	n/a	n/a	8
178.33	n/a	89165	dot_no7_ON	17	n/a	n/a	8
178.91	n/a	89455	dot_no7_OFF	27	n/a	n/a	8
180.23	n/a	90115	dot_no3_ON	13	n/a	n/a	8
180.81	n/a	90405	dot_no3_OFF	23	n/a	n/a	8
182.13	n/a	91065	dot_no8_ON	18	n/a	n/a	8
182.71	n/a	91355	dot_no8_OFF	28	n/a	n/a	8
184.03	n/a	92015	dot_no5_ON	15	n/a	n/a	8
184.61	n/a	92305	dot_no5_OFF	25	n/a	n/a	8
185.93	n/a	92965	dot_no2_ON	12	n/a	n/a	8
186.51	n/a	93255	dot_no2_OFF	22	n/a	n/a	8
187.832	n/a	93916	dot_no7_ON	17	n/a	n/a	8
188.41	n/a	94205	dot_no7_OFF	27	8-6-4-2-7-3-5-1-8-4	1-6-4-2-7-3-8-5-2-7	8
221.654	n/a	110827	learningBlock_3	33	n/a	n/a	8
221.662	n/a	110831	dot_no1_ON	11	n/a	n/a	8
222.242	n/a	111121	dot_no1_OFF	21	n/a	n/a	8
223.562	n/a	111781	dot_no6_ON	16	n/a	n/a	8
224.142	n/a	112071	dot_no6_OFF	26	n/a	n/a	8
225.462	n/a	112731	dot_no4_ON	14	n/a	n/a	8
226.042	n/a	113021	dot_no4_OFF	24	n/a	n/a	8
227.362	n/a	113681	dot_no2_ON	12	n/a	n/a	8
