onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
29.256	n/a	14628	seqLearning_start	91	n/a	n/a	8
38.578	n/a	19289	learningBlock_1	31	n/a	n/a	8
38.596	n/a	19298	dot_no1_ON	11	n/a	n/a	8
39.184	n/a	19592	dot_no1_OFF	21	n/a	n/a	8
40.504	n/a	20252	dot_no6_ON	16	n/a	n/a	8
41.094	n/a	20547	dot_no6_OFF	26	n/a	n/a	8
42.414	n/a	21207	dot_no4_ON	14	n/a	n/a	8
43.004	n/a	21502	dot_no4_OFF	24	n/a	n/a	8
44.324	n/a	22162	dot_no2_ON	12	n/a	n/a	8
44.914	n/a	22457	dot_no2_OFF	22	n/a	n/a	8
46.234	n/a	23117	dot_no7_ON	17	n/a	n/a	8
46.824	n/a	23412	dot_no7_OFF	27	n/a	n/a	8
48.144	n/a	24072	dot_no3_ON	13	n/a	n/a	8
48.734	n/a	24367	dot_no3_OFF	23	n/a	n/a	8
50.054	n/a	25027	dot_no8_ON	18	n/a	n/a	8
50.644	n/a	25322	dot_no8_OFF	28	n/a	n/a	8
51.964	n/a	25982	dot_no5_ON	15	n/a	n/a	8
52.554	n/a	26277	dot_no5_OFF	25	n/a	n/a	8
53.874	n/a	26937	dot_no2_ON	12	n/a	n/a	8
54.464	n/a	27232	dot_no2_OFF	22	n/a	n/a	8
55.784	n/a	27892	dot_no7_ON	17	n/a	n/a	8
56.374	n/a	28187	dot_no7_OFF	27	1-6-8-4-5-3-7-2-7-3	1-6-4-2-7-3-8-5-2-7	8
93.31	n/a	46655	learningBlock_2	32	n/a	n/a	8
93.324	n/a	46662	dot_no1_ON	11	n/a	n/a	8
93.914	n/a	46957	dot_no1_OFF	21	n/a	n/a	8
95.234	n/a	47617	dot_no6_ON	16	n/a	n/a	8
95.824	n/a	47912	dot_no6_OFF	26	n/a	n/a	8
97.144	n/a	48572	dot_no4_ON	14	n/a	n/a	8
97.734	n/a	48867	dot_no4_OFF	24	n/a	n/a	8
99.056	n/a	49528	dot_no2_ON	12	n/a	n/a	8
99.644	n/a	49822	dot_no2_OFF	22	n/a	n/a	8
100.964	n/a	50482	dot_no7_ON	17	n/a	n/a	8
101.554	n/a	50777	dot_no7_OFF	27	n/a	n/a	8
102.876	n/a	51438	dot_no3_ON	13	n/a	n/a	8
103.464	n/a	51732	dot_no3_OFF	23	n/a	n/a	8
104.786	n/a	52393	dot_no8_ON	18	n/a	n/a	8
105.374	n/a	52687	dot_no8_OFF	28	n/a	n/a	8
106.694	n/a	53347	dot_no5_ON	15	n/a	n/a	8
107.284	n/a	53642	dot_no5_OFF	25	n/a	n/a	8
108.604	n/a	54302	dot_no2_ON	12	n/a	n/a	8
109.194	n/a	54597	dot_no2_OFF	22	n/a	n/a	8
110.516	n/a	55258	dot_no7_ON	17	n/a	n/a	8
111.104	n/a	55552	dot_no7_OFF	27	8-4-2-6-1-7-3-5-8-4	1-6-4-2-7-3-8-5-2-7	8
143.628	n/a	71814	learningBlock_3	33	n/a	n/a	8
143.634	n/a	71817	dot_no1_ON	11	n/a	n/a	8
144.224	n/a	72112	dot_no1_OFF	21	n/a	n/a	8
145.546	n/a	72773	dot_no6_ON	16	n/a	n/a	8
146.134	n/a	73067	dot_no6_OFF	26	n/a	n/a	8
147.454	n/a	73727	dot_no4_ON	14	n/a	n/a	8
148.044	n/a	74022	dot_no4_OFF	24	n/a	n/a	8
149.366	n/a	74683	dot_no2_ON	12	n/a	n/a	8
149.954	n/a	74977	dot_no2_OFF	22	n/a	n/a	8
151.274	n/a	75637	dot_no7_ON	17	n/a	n/a	8
151.864	n/a	75932	dot_no7_OFF	27	n/a	n/a	8
153.186	n/a	76593	dot_no3_ON	13	n/a	n/a	8
153.774	n/a	76887	dot_no3_OFF	23	n/a	n/a	8
155.096	n/a	77548	dot_no8_ON	18	n/a	n/a	8
155.684	n/a	77842	dot_no8_OFF	28	n/a	n/a	8
157.006	n/a	78503	dot_no5_ON	15	n/a	n/a	8
157.594	n/a	78797	dot_no5_OFF	25	n/a	n/a	8
158.916	n/a	79458	dot_no2_ON	12	n/a	n/a	8
159.504	n/a	79752	dot_no2_OFF	22	n/a	n/a	8
160.826	n/a	80413	dot_no7_ON	17	n/a	n/a	8
161.414	n/a	80707	dot_no7_OFF	27	1-6-4-7-2-8-5-1-3-7	1-6-4-2-7-3-8-5-2-7	8
184.328	n/a	92164	learningBlock_4	34	n/a	n/a	8
184.334	n/a	92167	dot_no1_ON	11	n/a	n/a	8
184.924	n/a	92462	dot_no1_OFF	21	n/a	n/a	8
186.246	n/a	93123	dot_no6_ON	16	n/a	n/a	8
186.836	n/a	93418	dot_no6_OFF	26	n/a	n/a	8
188.156	n/a	94078	dot_no4_ON	14	n/a	n/a	8
188.744	n/a	94372	dot_no4_OFF	24	n/a	n/a	8
190.066	n/a	95033	dot_no2_ON	12	n/a	n/a	8
190.654	n/a	95327	dot_no2_OFF	22	n/a	n/a	8
191.976	n/a	95988	dot_no7_ON	17	n/a	n/a	8
192.564	n/a	96282	dot_no7_OFF	27	n/a	n/a	8
193.886	n/a	96943	dot_no3_ON	13	n/a	n/a	8
194.474	n/a	97237	dot_no3_OFF	23	n/a	n/a	8
195.796	n/a	97898	dot_no8_ON	18	n/a	n/a	8
196.384	n/a	98192	dot_no8_OFF	28	n/a	n/a	8
197.706	n/a	98853	dot_no5_ON	15	n/a	n/a	8
198.294	n/a	99147	dot_no5_OFF	25	n/a	n/a	8
199.616	n/a	99808	dot_no2_ON	12	n/a	n/a	8
200.206	n/a	100103	dot_no2_OFF	22	n/a	n/a	8
201.526	n/a	100763	dot_no7_ON	17	n/a	n/a	8
202.114	n/a	101057	dot_no7_OFF	27	1-6-5-2-7-4-8-3-2-7	1-6-4-2-7-3-8-5-2-7	8
227.98	n/a	113990	learningBlock_5	35	n/a	n/a	8
227.996	n/a	113998	dot_no1_ON	11	n/a	n/a	8
228.584	n/a	114292	dot_no1_OFF	21	n/a	n/a	8
229.906	n/a	114953	dot_no6_ON	16	n/a	n/a	8
230.494	n/a	115247	dot_no6_OFF	26	n/a	n/a	8
231.816	n/a	115908	dot_no4_ON	14	n/a	n/a	8
232.404	n/a	116202	dot_no4_OFF	24	n/a	n/a	8
233.726	n/a	116863	dot_no2_ON	12	n/a	n/a	8
234.314	n/a	117157	dot_no2_OFF	22	n/a	n/a	8
235.636	n/a	117818	dot_no7_ON	17	n/a	n/a	8
236.226	n/a	118113	dot_no7_OFF	27	n/a	n/a	8
237.546	n/a	118773	dot_no3_ON	13	n/a	n/a	8
238.134	n/a	119067	dot_no3_OFF	23	n/a	n/a	8
239.456	n/a	119728	dot_no8_ON	18	n/a	n/a	8
240.046	n/a	120023	dot_no8_OFF	28	n/a	n/a	8
241.366	n/a	120683	dot_no5_ON	15	n/a	n/a	8
241.954	n/a	120977	dot_no5_OFF	25	n/a	n/a	8
243.276	n/a	121638	dot_no2_ON	12	n/a	n/a	8
243.866	n/a	121933	dot_no2_OFF	22	n/a	n/a	8
245.186	n/a	122593	dot_no7_ON	17	n/a	n/a	8
245.774	n/a	122887	dot_no7_OFF	27	1-6-4-2-3-7-8-5-2-6	1-6-4-2-7-3-8-5-2-7	8
267.206	n/a	133603	seqLearning_stop	50	n/a	n/a	8
268.953	n/a	134476.5	boundary	boundary	n/a	n/a	8
