onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
96.738	n/a	48369	seqLearning_start	91	n/a	n/a	8
106.064	n/a	53032	learningBlock_1	31	n/a	n/a	8
106.082	n/a	53041	dot_no1_ON	11	n/a	n/a	8
106.672	n/a	53336	dot_no1_OFF	21	n/a	n/a	8
107.992	n/a	53996	dot_no6_ON	16	n/a	n/a	8
108.582	n/a	54291	dot_no6_OFF	26	n/a	n/a	8
109.902	n/a	54951	dot_no4_ON	14	n/a	n/a	8
110.492	n/a	55246	dot_no4_OFF	24	n/a	n/a	8
111.812	n/a	55906	dot_no2_ON	12	n/a	n/a	8
112.4	n/a	56200	dot_no2_OFF	22	n/a	n/a	8
113.722	n/a	56861	dot_no7_ON	17	n/a	n/a	8
114.312	n/a	57156	dot_no7_OFF	27	n/a	n/a	8
115.632	n/a	57816	dot_no3_ON	13	n/a	n/a	8
116.222	n/a	58111	dot_no3_OFF	23	n/a	n/a	8
117.542	n/a	58771	dot_no8_ON	18	n/a	n/a	8
118.132	n/a	59066	dot_no8_OFF	28	n/a	n/a	8
119.452	n/a	59726	dot_no5_ON	15	n/a	n/a	8
120.04	n/a	60020	dot_no5_OFF	25	n/a	n/a	8
121.362	n/a	60681	dot_no2_ON	12	n/a	n/a	8
121.952	n/a	60976	dot_no2_OFF	22	n/a	n/a	8
123.272	n/a	61636	dot_no7_ON	17	n/a	n/a	8
123.86	n/a	61930	dot_no7_OFF	27	1-6-3-7-5-4-2-8-0-8	1-6-4-2-7-3-8-5-2-7	8
240.026	n/a	120013	learningBlock_2	32	n/a	n/a	8
240.032	n/a	120016	dot_no1_ON	11	n/a	n/a	8
240.622	n/a	120311	dot_no1_OFF	21	n/a	n/a	8
241.944	n/a	120972	dot_no6_ON	16	n/a	n/a	8
242.532	n/a	121266	dot_no6_OFF	26	n/a	n/a	8
243.852	n/a	121926	dot_no4_ON	14	n/a	n/a	8
244.442	n/a	122221	dot_no4_OFF	24	n/a	n/a	8
245.762	n/a	122881	dot_no2_ON	12	n/a	n/a	8
246.352	n/a	123176	dot_no2_OFF	22	n/a	n/a	8
247.672	n/a	123836	dot_no7_ON	17	n/a	n/a	8
248.262	n/a	124131	dot_no7_OFF	27	n/a	n/a	8
249.582	n/a	124791	dot_no3_ON	13	n/a	n/a	8
250.172	n/a	125086	dot_no3_OFF	23	n/a	n/a	8
251.492	n/a	125746	dot_no8_ON	18	n/a	n/a	8
252.082	n/a	126041	dot_no8_OFF	28	n/a	n/a	8
253.402	n/a	126701	dot_no5_ON	15	n/a	n/a	8
253.992	n/a	126996	dot_no5_OFF	25	n/a	n/a	8
255.312	n/a	127656	dot_no2_ON	12	n/a	n/a	8
255.902	n/a	127951	dot_no2_OFF	22	n/a	n/a	8
257.222	n/a	128611	dot_no7_ON	17	n/a	n/a	8
257.812	n/a	128906	dot_no7_OFF	27	6-4-1-7-8-7-7-2-5-3	1-6-4-2-7-3-8-5-2-7	8
327.176	n/a	163588	learningBlock_3	33	n/a	n/a	8
327.182	n/a	163591	dot_no1_ON	11	n/a	n/a	8
327.772	n/a	163886	dot_no1_OFF	21	n/a	n/a	8
329.094	n/a	164547	dot_no6_ON	16	n/a	n/a	8
329.682	n/a	164841	dot_no6_OFF	26	n/a	n/a	8
331.004	n/a	165502	dot_no4_ON	14	n/a	n/a	8
331.592	n/a	165796	dot_no4_OFF	24	n/a	n/a	8
332.914	n/a	166457	dot_no2_ON	12	n/a	n/a	8
333.502	n/a	166751	dot_no2_OFF	22	n/a	n/a	8
