onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
92.142	n/a	46071	seqLearning_start	91	n/a	n/a	8
101.478	n/a	50739	learningBlock_1	31	n/a	n/a	8
101.496	n/a	50748	dot_no1_ON	11	n/a	n/a	8
102.086	n/a	51043	dot_no1_OFF	21	n/a	n/a	8
103.406	n/a	51703	dot_no6_ON	16	n/a	n/a	8
103.994	n/a	51997	dot_no6_OFF	26	n/a	n/a	8
105.316	n/a	52658	dot_no4_ON	14	n/a	n/a	8
105.904	n/a	52952	dot_no4_OFF	24	n/a	n/a	8
107.226	n/a	53613	dot_no2_ON	12	n/a	n/a	8
107.814	n/a	53907	dot_no2_OFF	22	n/a	n/a	8
109.136	n/a	54568	dot_no7_ON	17	n/a	n/a	8
109.724	n/a	54862	dot_no7_OFF	27	n/a	n/a	8
111.046	n/a	55523	dot_no3_ON	13	n/a	n/a	8
111.634	n/a	55817	dot_no3_OFF	23	n/a	n/a	8
112.956	n/a	56478	dot_no8_ON	18	n/a	n/a	8
113.544	n/a	56772	dot_no8_OFF	28	n/a	n/a	8
114.866	n/a	57433	dot_no5_ON	15	n/a	n/a	8
115.454	n/a	57727	dot_no5_OFF	25	n/a	n/a	8
116.776	n/a	58388	dot_no2_ON	12	n/a	n/a	8
117.364	n/a	58682	dot_no2_OFF	22	n/a	n/a	8
118.686	n/a	59343	dot_no7_ON	17	n/a	n/a	8
119.274	n/a	59637	dot_no7_OFF	27	1-5-3-2-4-8-6-7-3-4	1-6-4-2-7-3-8-5-2-7	8
168.348	n/a	84174	learningBlock_2	32	n/a	n/a	8
168.356	n/a	84178	dot_no1_ON	11	n/a	n/a	8
168.944	n/a	84472	dot_no1_OFF	21	n/a	n/a	8
170.266	n/a	85133	dot_no6_ON	16	n/a	n/a	8
170.854	n/a	85427	dot_no6_OFF	26	n/a	n/a	8
172.176	n/a	86088	dot_no4_ON	14	n/a	n/a	8
