onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
92.054	n/a	46027	seqLearning_start	91	n/a	n/a	8
98.338	n/a	49169	learningBlock_1	31	n/a	n/a	8
98.368	n/a	49184	dot_no1_ON	11	n/a	n/a	8
98.966	n/a	49483	dot_no1_OFF	21	n/a	n/a	8
100.286	n/a	50143	dot_no6_ON	16	n/a	n/a	8
100.866	n/a	50433	dot_no6_OFF	26	n/a	n/a	8
102.186	n/a	51093	dot_no4_ON	14	n/a	n/a	8
102.766	n/a	51383	dot_no4_OFF	24	n/a	n/a	8
104.086	n/a	52043	dot_no2_ON	12	n/a	n/a	8
104.666	n/a	52333	dot_no2_OFF	22	n/a	n/a	8
105.986	n/a	52993	dot_no7_ON	17	n/a	n/a	8
106.566	n/a	53283	dot_no7_OFF	27	n/a	n/a	8
107.886	n/a	53943	dot_no3_ON	13	n/a	n/a	8
108.466	n/a	54233	dot_no3_OFF	23	n/a	n/a	8
109.786	n/a	54893	dot_no8_ON	18	n/a	n/a	8
110.366	n/a	55183	dot_no8_OFF	28	n/a	n/a	8
111.686	n/a	55843	dot_no5_ON	15	n/a	n/a	8
112.266	n/a	56133	dot_no5_OFF	25	n/a	n/a	8
113.586	n/a	56793	dot_no2_ON	12	n/a	n/a	8
114.166	n/a	57083	dot_no2_OFF	22	n/a	n/a	8
115.486	n/a	57743	dot_no7_ON	17	n/a	n/a	8
116.066	n/a	58033	dot_no7_OFF	27	8-7-6-5-4-3-2-1-3-7	1-6-4-2-7-3-8-5-2-7	8
204.666	n/a	102333	learningBlock_2	32	n/a	n/a	8
204.674	n/a	102337	dot_no1_ON	11	n/a	n/a	8
205.254	n/a	102627	dot_no1_OFF	21	n/a	n/a	8
206.574	n/a	103287	dot_no6_ON	16	n/a	n/a	8
207.154	n/a	103577	dot_no6_OFF	26	n/a	n/a	8
208.474	n/a	104237	dot_no4_ON	14	n/a	n/a	8
209.054	n/a	104527	dot_no4_OFF	24	n/a	n/a	8
210.374	n/a	105187	dot_no2_ON	12	n/a	n/a	8
210.954	n/a	105477	dot_no2_OFF	22	n/a	n/a	8
212.274	n/a	106137	dot_no7_ON	17	n/a	n/a	8
212.854	n/a	106427	dot_no7_OFF	27	n/a	n/a	8
214.174	n/a	107087	dot_no3_ON	13	n/a	n/a	8
214.754	n/a	107377	dot_no3_OFF	23	n/a	n/a	8
216.074	n/a	108037	dot_no8_ON	18	n/a	n/a	8
216.654	n/a	108327	dot_no8_OFF	28	n/a	n/a	8
217.974	n/a	108987	dot_no5_ON	15	n/a	n/a	8
218.554	n/a	109277	dot_no5_OFF	25	n/a	n/a	8
219.874	n/a	109937	dot_no2_ON	12	n/a	n/a	8
220.454	n/a	110227	dot_no2_OFF	22	n/a	n/a	8
221.774	n/a	110887	dot_no7_ON	17	n/a	n/a	8
222.354	n/a	111177	dot_no7_OFF	27	8-7-7-6-1-3-1-8-7-6	1-6-4-2-7-3-8-5-2-7	8
274.834	n/a	137417	learningBlock_3	33	n/a	n/a	8
274.842	n/a	137421	dot_no1_ON	11	n/a	n/a	8
275.422	n/a	137711	dot_no1_OFF	21	n/a	n/a	8
276.742	n/a	138371	dot_no6_ON	16	n/a	n/a	8
277.322	n/a	138661	dot_no6_OFF	26	n/a	n/a	8
278.642	n/a	139321	dot_no4_ON	14	n/a	n/a	8
