onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
44.958	n/a	22479	seqLearning_start	91	n/a	n/a	8
54.294	n/a	27147	learningBlock_1	31	n/a	n/a	8
54.312	n/a	27156	dot_no1_ON	11	n/a	n/a	8
54.902	n/a	27451	dot_no1_OFF	21	n/a	n/a	8
56.222	n/a	28111	dot_no6_ON	16	n/a	n/a	8
56.81	n/a	28405	dot_no6_OFF	26	n/a	n/a	8
58.132	n/a	29066	dot_no4_ON	14	n/a	n/a	8
58.722	n/a	29361	dot_no4_OFF	24	n/a	n/a	8
60.042	n/a	30021	dot_no2_ON	12	n/a	n/a	8
60.63	n/a	30315	dot_no2_OFF	22	n/a	n/a	8
61.952	n/a	30976	dot_no7_ON	17	n/a	n/a	8
62.54	n/a	31270	dot_no7_OFF	27	n/a	n/a	8
63.862	n/a	31931	dot_no3_ON	13	n/a	n/a	8
64.45	n/a	32225	dot_no3_OFF	23	n/a	n/a	8
65.772	n/a	32886	dot_no8_ON	18	n/a	n/a	8
66.36	n/a	33180	dot_no8_OFF	28	n/a	n/a	8
67.682	n/a	33841	dot_no5_ON	15	n/a	n/a	8
68.272	n/a	34136	dot_no5_OFF	25	n/a	n/a	8
69.592	n/a	34796	dot_no2_ON	12	n/a	n/a	8
70.18	n/a	35090	dot_no2_OFF	22	n/a	n/a	8
71.502	n/a	35751	dot_no7_ON	17	n/a	n/a	8
72.09	n/a	36045	dot_no7_OFF	27	6-1-5-2-4-7-3-8-7-5	1-6-4-2-7-3-8-5-2-7	8
106.886	n/a	53443	learningBlock_2	32	n/a	n/a	8
106.902	n/a	53451	dot_no1_ON	11	n/a	n/a	8
107.492	n/a	53746	dot_no1_OFF	21	n/a	n/a	8
108.812	n/a	54406	dot_no6_ON	16	n/a	n/a	8
109.402	n/a	54701	dot_no6_OFF	26	n/a	n/a	8
110.722	n/a	55361	dot_no4_ON	14	n/a	n/a	8
111.31	n/a	55655	dot_no4_OFF	24	n/a	n/a	8
112.632	n/a	56316	dot_no2_ON	12	n/a	n/a	8
