onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
35.602	n/a	17801	seqLearning_start	91	n/a	n/a	8
42.892	n/a	21446	learningBlock_1	31	n/a	n/a	8
43.016	n/a	21508	dot_no1_ON	11	n/a	n/a	8
43.572	n/a	21786	dot_no1_OFF	21	n/a	n/a	8
44.886	n/a	22443	dot_no6_ON	16	n/a	n/a	8
45.438	n/a	22719	dot_no6_OFF	26	n/a	n/a	8
46.752	n/a	23376	dot_no4_ON	14	n/a	n/a	8
47.306	n/a	23653	dot_no4_OFF	24	n/a	n/a	8
48.62	n/a	24310	dot_no2_ON	12	n/a	n/a	8
49.172	n/a	24586	dot_no2_OFF	22	n/a	n/a	8
50.486	n/a	25243	dot_no7_ON	17	n/a	n/a	8
51.036	n/a	25518	dot_no7_OFF	27	n/a	n/a	8
52.35	n/a	26175	dot_no3_ON	13	n/a	n/a	8
52.904	n/a	26452	dot_no3_OFF	23	n/a	n/a	8
54.216	n/a	27108	dot_no8_ON	18	n/a	n/a	8
54.77	n/a	27385	dot_no8_OFF	28	n/a	n/a	8
56.084	n/a	28042	dot_no5_ON	15	n/a	n/a	8
56.634	n/a	28317	dot_no5_OFF	25	n/a	n/a	8
57.948	n/a	28974	dot_no2_ON	12	n/a	n/a	8
58.5	n/a	29250	dot_no2_OFF	22	n/a	n/a	8
59.814	n/a	29907	dot_no7_ON	17	n/a	n/a	8
60.366	n/a	30183	dot_no7_OFF	27	1-6-4-8-3-2-7-5-2-7	1-6-4-2-7-3-8-5-2-7	8
103.16	n/a	51580	learningBlock_2	32	n/a	n/a	8
103.166	n/a	51583	dot_no1_ON	11	n/a	n/a	8
103.718	n/a	51859	dot_no1_OFF	21	n/a	n/a	8
105.032	n/a	52516	dot_no6_ON	16	n/a	n/a	8
105.584	n/a	52792	dot_no6_OFF	26	n/a	n/a	8
106.896	n/a	53448	dot_no4_ON	14	n/a	n/a	8
107.45	n/a	53725	dot_no4_OFF	24	n/a	n/a	8
108.762	n/a	54381	dot_no2_ON	12	n/a	n/a	8
109.314	n/a	54657	dot_no2_OFF	22	n/a	n/a	8
110.628	n/a	55314	dot_no7_ON	17	n/a	n/a	8
111.18	n/a	55590	dot_no7_OFF	27	n/a	n/a	8
112.492	n/a	56246	dot_no3_ON	13	n/a	n/a	8
113.046	n/a	56523	dot_no3_OFF	23	n/a	n/a	8
114.36	n/a	57180	dot_no8_ON	18	n/a	n/a	8
114.918	n/a	57459	dot_no8_OFF	28	n/a	n/a	8
116.232	n/a	58116	dot_no5_ON	15	n/a	n/a	8
116.784	n/a	58392	dot_no5_OFF	25	n/a	n/a	8
118.098	n/a	59049	dot_no2_ON	12	n/a	n/a	8
118.648	n/a	59324	dot_no2_OFF	22	n/a	n/a	8
119.962	n/a	59981	dot_no7_ON	17	n/a	n/a	8
120.516	n/a	60258	dot_no7_OFF	27	1-6-4-8-7-3-5-8-7-2	1-6-4-2-7-3-8-5-2-7	8
149.636	n/a	74818	learningBlock_3	33	n/a	n/a	8
149.646	n/a	74823	dot_no1_ON	11	n/a	n/a	8
150.2	n/a	75100	dot_no1_OFF	21	n/a	n/a	8
151.512	n/a	75756	dot_no6_ON	16	n/a	n/a	8
152.066	n/a	76033	dot_no6_OFF	26	n/a	n/a	8
153.378	n/a	76689	dot_no4_ON	14	n/a	n/a	8
153.93	n/a	76965	dot_no4_OFF	24	n/a	n/a	8
155.244	n/a	77622	dot_no2_ON	12	n/a	n/a	8
155.796	n/a	77898	dot_no2_OFF	22	n/a	n/a	8
157.11	n/a	78555	dot_no7_ON	17	n/a	n/a	8
157.66	n/a	78830	dot_no7_OFF	27	n/a	n/a	8
158.972	n/a	79486	dot_no3_ON	13	n/a	n/a	8
159.526	n/a	79763	dot_no3_OFF	23	n/a	n/a	8
160.838	n/a	80419	dot_no8_ON	18	n/a	n/a	8
161.39	n/a	80695	dot_no8_OFF	28	n/a	n/a	8
162.704	n/a	81352	dot_no5_ON	15	n/a	n/a	8
163.256	n/a	81628	dot_no5_OFF	25	n/a	n/a	8
164.57	n/a	82285	dot_no2_ON	12	n/a	n/a	8
165.126	n/a	82563	dot_no2_OFF	22	n/a	n/a	8
166.44	n/a	83220	dot_no7_ON	17	n/a	n/a	8
166.994	n/a	83497	dot_no7_OFF	27	1-6-5-3-7-3-4-8-5-8	1-6-4-2-7-3-8-5-2-7	8
198.156	n/a	99078	learningBlock_4	34	n/a	n/a	8
198.164	n/a	99082	dot_no1_ON	11	n/a	n/a	8
198.716	n/a	99358	dot_no1_OFF	21	n/a	n/a	8
200.03	n/a	100015	dot_no6_ON	16	n/a	n/a	8
200.584	n/a	100292	dot_no6_OFF	26	n/a	n/a	8
201.896	n/a	100948	dot_no4_ON	14	n/a	n/a	8
202.45	n/a	101225	dot_no4_OFF	24	n/a	n/a	8
203.764	n/a	101882	dot_no2_ON	12	n/a	n/a	8
204.316	n/a	102158	dot_no2_OFF	22	n/a	n/a	8
205.628	n/a	102814	dot_no7_ON	17	n/a	n/a	8
206.18	n/a	103090	dot_no7_OFF	27	n/a	n/a	8
207.492	n/a	103746	dot_no3_ON	13	n/a	n/a	8
208.046	n/a	104023	dot_no3_OFF	23	n/a	n/a	8
209.36	n/a	104680	dot_no8_ON	18	n/a	n/a	8
209.91	n/a	104955	dot_no8_OFF	28	n/a	n/a	8
211.224	n/a	105612	dot_no5_ON	15	n/a	n/a	8
211.776	n/a	105888	dot_no5_OFF	25	n/a	n/a	8
213.09	n/a	106545	dot_no2_ON	12	n/a	n/a	8
213.644	n/a	106822	dot_no2_OFF	22	n/a	n/a	8
214.956	n/a	107478	dot_no7_ON	17	n/a	n/a	8
215.51	n/a	107755	dot_no7_OFF	27	1-6-4-2-7-3-5-8-2-7	1-6-4-2-7-3-8-5-2-7	8
239.924	n/a	119962	learningBlock_5	35	n/a	n/a	8
239.932	n/a	119966	dot_no1_ON	11	n/a	n/a	8
240.484	n/a	120242	dot_no1_OFF	21	n/a	n/a	8
