onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
31.182	n/a	15591	seqLearning_start	91	n/a	n/a	8
37.46	n/a	18730	learningBlock_1	31	n/a	n/a	8
37.488	n/a	18744	dot_no1_ON	11	n/a	n/a	8
38.078	n/a	19039	dot_no1_OFF	21	n/a	n/a	8
39.398	n/a	19699	dot_no6_ON	16	n/a	n/a	8
39.978	n/a	19989	dot_no6_OFF	26	n/a	n/a	8
41.298	n/a	20649	dot_no4_ON	14	n/a	n/a	8
41.878	n/a	20939	dot_no4_OFF	24	n/a	n/a	8
43.198	n/a	21599	dot_no2_ON	12	n/a	n/a	8
43.778	n/a	21889	dot_no2_OFF	22	n/a	n/a	8
45.098	n/a	22549	dot_no7_ON	17	n/a	n/a	8
45.688	n/a	22844	dot_no7_OFF	27	n/a	n/a	8
47.008	n/a	23504	dot_no3_ON	13	n/a	n/a	8
47.588	n/a	23794	dot_no3_OFF	23	n/a	n/a	8
48.908	n/a	24454	dot_no8_ON	18	n/a	n/a	8
49.488	n/a	24744	dot_no8_OFF	28	n/a	n/a	8
50.808	n/a	25404	dot_no5_ON	15	n/a	n/a	8
51.388	n/a	25694	dot_no5_OFF	25	n/a	n/a	8
52.708	n/a	26354	dot_no2_ON	12	n/a	n/a	8
53.288	n/a	26644	dot_no2_OFF	22	n/a	n/a	8
54.608	n/a	27304	dot_no7_ON	17	n/a	n/a	8
55.188	n/a	27594	dot_no7_OFF	27	1-6-8-3-7-2-8-5-8-8	1-6-4-2-7-3-8-5-2-7	8
91.36	n/a	45680	learningBlock_2	32	n/a	n/a	8
91.368	n/a	45684	dot_no1_ON	11	n/a	n/a	8
91.948	n/a	45974	dot_no1_OFF	21	n/a	n/a	8
93.268	n/a	46634	dot_no6_ON	16	n/a	n/a	8
93.848	n/a	46924	dot_no6_OFF	26	n/a	n/a	8
95.168	n/a	47584	dot_no4_ON	14	n/a	n/a	8
95.758	n/a	47879	dot_no4_OFF	24	n/a	n/a	8
97.078	n/a	48539	dot_no2_ON	12	n/a	n/a	8
97.658	n/a	48829	dot_no2_OFF	22	n/a	n/a	8
98.978	n/a	49489	dot_no7_ON	17	n/a	n/a	8
99.558	n/a	49779	dot_no7_OFF	27	n/a	n/a	8
100.878	n/a	50439	dot_no3_ON	13	n/a	n/a	8
101.468	n/a	50734	dot_no3_OFF	23	n/a	n/a	8
102.788	n/a	51394	dot_no8_ON	18	n/a	n/a	8
103.368	n/a	51684	dot_no8_OFF	28	n/a	n/a	8
104.688	n/a	52344	dot_no5_ON	15	n/a	n/a	8
105.268	n/a	52634	dot_no5_OFF	25	n/a	n/a	8
106.588	n/a	53294	dot_no2_ON	12	n/a	n/a	8
107.168	n/a	53584	dot_no2_OFF	22	n/a	n/a	8
108.488	n/a	54244	dot_no7_ON	17	n/a	n/a	8
109.068	n/a	54534	dot_no7_OFF	27	1-6-2-5-8-4-7-3-4-4	1-6-4-2-7-3-8-5-2-7	8
145.672	n/a	72836	learningBlock_3	33	n/a	n/a	8
145.68	n/a	72840	dot_no1_ON	11	n/a	n/a	8
146.26	n/a	73130	dot_no1_OFF	21	n/a	n/a	8
147.58	n/a	73790	dot_no6_ON	16	n/a	n/a	8
148.17	n/a	74085	dot_no6_OFF	26	n/a	n/a	8
149.49	n/a	74745	dot_no4_ON	14	n/a	n/a	8
150.07	n/a	75035	dot_no4_OFF	24	n/a	n/a	8
151.39	n/a	75695	dot_no2_ON	12	n/a	n/a	8
151.97	n/a	75985	dot_no2_OFF	22	n/a	n/a	8
