onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
42.914	n/a	21457	seqLearning_start	91	n/a	n/a	8
49.16	n/a	24580	learningBlock_1	31	n/a	n/a	8
49.194	n/a	24597	dot_no1_ON	11	n/a	n/a	8
49.784	n/a	24892	dot_no1_OFF	21	n/a	n/a	8
51.104	n/a	25552	dot_no6_ON	16	n/a	n/a	8
51.684	n/a	25842	dot_no6_OFF	26	n/a	n/a	8
53.004	n/a	26502	dot_no4_ON	14	n/a	n/a	8
53.584	n/a	26792	dot_no4_OFF	24	n/a	n/a	8
54.904	n/a	27452	dot_no2_ON	12	n/a	n/a	8
55.484	n/a	27742	dot_no2_OFF	22	n/a	n/a	8
56.804	n/a	28402	dot_no7_ON	17	n/a	n/a	8
57.384	n/a	28692	dot_no7_OFF	27	n/a	n/a	8
58.704	n/a	29352	dot_no3_ON	13	n/a	n/a	8
59.284	n/a	29642	dot_no3_OFF	23	n/a	n/a	8
60.604	n/a	30302	dot_no8_ON	18	n/a	n/a	8
61.184	n/a	30592	dot_no8_OFF	28	n/a	n/a	8
62.504	n/a	31252	dot_no5_ON	15	n/a	n/a	8
63.084	n/a	31542	dot_no5_OFF	25	n/a	n/a	8
64.404	n/a	32202	dot_no2_ON	12	n/a	n/a	8
64.984	n/a	32492	dot_no2_OFF	22	n/a	n/a	8
66.304	n/a	33152	dot_no7_ON	17	n/a	n/a	8
66.884	n/a	33442	dot_no7_OFF	27	1-6-4-2-7-3-8-5-5-8	1-6-4-2-7-3-8-5-2-7	8
101.834	n/a	50917	learningBlock_2	32	n/a	n/a	8
101.842	n/a	50921	dot_no1_ON	11	n/a	n/a	8
102.422	n/a	51211	dot_no1_OFF	21	n/a	n/a	8
103.742	n/a	51871	dot_no6_ON	16	n/a	n/a	8
104.322	n/a	52161	dot_no6_OFF	26	n/a	n/a	8
105.642	n/a	52821	dot_no4_ON	14	n/a	n/a	8
106.222	n/a	53111	dot_no4_OFF	24	n/a	n/a	8
107.542	n/a	53771	dot_no2_ON	12	n/a	n/a	8
108.122	n/a	54061	dot_no2_OFF	22	n/a	n/a	8
109.442	n/a	54721	dot_no7_ON	17	n/a	n/a	8
110.022	n/a	55011	dot_no7_OFF	27	n/a	n/a	8
111.342	n/a	55671	dot_no3_ON	13	n/a	n/a	8
111.922	n/a	55961	dot_no3_OFF	23	n/a	n/a	8
113.242	n/a	56621	dot_no8_ON	18	n/a	n/a	8
113.822	n/a	56911	dot_no8_OFF	28	n/a	n/a	8
115.142	n/a	57571	dot_no5_ON	15	n/a	n/a	8
115.722	n/a	57861	dot_no5_OFF	25	n/a	n/a	8
117.042	n/a	58521	dot_no2_ON	12	n/a	n/a	8
117.622	n/a	58811	dot_no2_OFF	22	n/a	n/a	8
118.942	n/a	59471	dot_no7_ON	17	n/a	n/a	8
119.522	n/a	59761	dot_no7_OFF	27	1-6-5-8-7-3-6-8-5-4	1-6-4-2-7-3-8-5-2-7	8
154.444	n/a	77222	learningBlock_3	33	n/a	n/a	8
154.452	n/a	77226	dot_no1_ON	11	n/a	n/a	8
155.032	n/a	77516	dot_no1_OFF	21	n/a	n/a	8
156.352	n/a	78176	dot_no6_ON	16	n/a	n/a	8
156.932	n/a	78466	dot_no6_OFF	26	n/a	n/a	8
158.252	n/a	79126	dot_no4_ON	14	n/a	n/a	8
158.832	n/a	79416	dot_no4_OFF	24	n/a	n/a	8
160.162	n/a	80081	dot_no2_ON	12	n/a	n/a	8
160.742	n/a	80371	dot_no2_OFF	22	n/a	n/a	8
162.062	n/a	81031	dot_no7_ON	17	n/a	n/a	8
162.652	n/a	81326	dot_no7_OFF	27	n/a	n/a	8
163.972	n/a	81986	dot_no3_ON	13	n/a	n/a	8
164.552	n/a	82276	dot_no3_OFF	23	n/a	n/a	8
165.872	n/a	82936	dot_no8_ON	18	n/a	n/a	8
166.452	n/a	83226	dot_no8_OFF	28	n/a	n/a	8
167.772	n/a	83886	dot_no5_ON	15	n/a	n/a	8
168.352	n/a	84176	dot_no5_OFF	25	n/a	n/a	8
169.672	n/a	84836	dot_no2_ON	12	n/a	n/a	8
170.252	n/a	85126	dot_no2_OFF	22	n/a	n/a	8
171.572	n/a	85786	dot_no7_ON	17	n/a	n/a	8
172.152	n/a	86076	dot_no7_OFF	27	1-6-4-7-8-2-5-3-7-8	1-6-4-2-7-3-8-5-2-7	8
196.654	n/a	98327	learningBlock_4	34	n/a	n/a	8
196.66	n/a	98330	dot_no1_ON	11	n/a	n/a	8
197.24	n/a	98620	dot_no1_OFF	21	n/a	n/a	8
198.56	n/a	99280	dot_no6_ON	16	n/a	n/a	8
199.14	n/a	99570	dot_no6_OFF	26	n/a	n/a	8
200.46	n/a	100230	dot_no4_ON	14	n/a	n/a	8
201.04	n/a	100520	dot_no4_OFF	24	n/a	n/a	8
202.36	n/a	101180	dot_no2_ON	12	n/a	n/a	8
202.95	n/a	101475	dot_no2_OFF	22	n/a	n/a	8
204.27	n/a	102135	dot_no7_ON	17	n/a	n/a	8
204.862	n/a	102431	dot_no7_OFF	27	n/a	n/a	8
206.18	n/a	103090	dot_no3_ON	13	n/a	n/a	8
206.76	n/a	103380	dot_no3_OFF	23	n/a	n/a	8
208.08	n/a	104040	dot_no8_ON	18	n/a	n/a	8
208.66	n/a	104330	dot_no8_OFF	28	n/a	n/a	8
209.98	n/a	104990	dot_no5_ON	15	n/a	n/a	8
210.57	n/a	105285	dot_no5_OFF	25	n/a	n/a	8
211.89	n/a	105945	dot_no2_ON	12	n/a	n/a	8
212.48	n/a	106240	dot_no2_OFF	22	n/a	n/a	8
213.8	n/a	106900	dot_no7_ON	17	n/a	n/a	8
214.38	n/a	107190	dot_no7_OFF	27	1-6-7-2-3-5-8-4-6-2	1-6-4-2-7-3-8-5-2-7	8
235.332	n/a	117666	learningBlock_5	35	n/a	n/a	8
235.34	n/a	117670	dot_no1_ON	11	n/a	n/a	8
235.93	n/a	117965	dot_no1_OFF	21	n/a	n/a	8
237.25	n/a	118625	dot_no6_ON	16	n/a	n/a	8
237.83	n/a	118915	dot_no6_OFF	26	n/a	n/a	8
239.16	n/a	119580	dot_no4_ON	14	n/a	n/a	8
239.74	n/a	119870	dot_no4_OFF	24	n/a	n/a	8
241.06	n/a	120530	dot_no2_ON	12	n/a	n/a	8
241.64	n/a	120820	dot_no2_OFF	22	n/a	n/a	8
242.96	n/a	121480	dot_no7_ON	17	n/a	n/a	8
243.54	n/a	121770	dot_no7_OFF	27	n/a	n/a	8
244.86	n/a	122430	dot_no3_ON	13	n/a	n/a	8
245.44	n/a	122720	dot_no3_OFF	23	n/a	n/a	8
246.76	n/a	123380	dot_no8_ON	18	n/a	n/a	8
247.34	n/a	123670	dot_no8_OFF	28	n/a	n/a	8
248.66	n/a	124330	dot_no5_ON	15	n/a	n/a	8
249.24	n/a	124620	dot_no5_OFF	25	n/a	n/a	8
250.56	n/a	125280	dot_no2_ON	12	n/a	n/a	8
251.14	n/a	125570	dot_no2_OFF	22	n/a	n/a	8
252.46	n/a	126230	dot_no7_ON	17	n/a	n/a	8
253.05	n/a	126525	dot_no7_OFF	27	1-6-4-7-8-5-3-2-7-4	1-6-4-2-7-3-8-5-2-7	8
272.872	n/a	136436	seqLearning_stop	50	n/a	n/a	8
276.279	n/a	138139.5	boundary	boundary	n/a	n/a	8
