onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
30.226	n/a	15113	seqLearning_start	91	n/a	n/a	8
36.504	n/a	18252	learningBlock_1	31	n/a	n/a	8
36.53	n/a	18265	dot_no1_ON	11	n/a	n/a	8
37.12	n/a	18560	dot_no1_OFF	21	n/a	n/a	8
38.44	n/a	19220	dot_no6_ON	16	n/a	n/a	8
39.02	n/a	19510	dot_no6_OFF	26	n/a	n/a	8
40.34	n/a	20170	dot_no4_ON	14	n/a	n/a	8
40.92	n/a	20460	dot_no4_OFF	24	n/a	n/a	8
42.24	n/a	21120	dot_no2_ON	12	n/a	n/a	8
42.82	n/a	21410	dot_no2_OFF	22	n/a	n/a	8
44.14	n/a	22070	dot_no7_ON	17	n/a	n/a	8
44.72	n/a	22360	dot_no7_OFF	27	n/a	n/a	8
46.04	n/a	23020	dot_no3_ON	13	n/a	n/a	8
46.62	n/a	23310	dot_no3_OFF	23	n/a	n/a	8
47.94	n/a	23970	dot_no8_ON	18	n/a	n/a	8
48.52	n/a	24260	dot_no8_OFF	28	n/a	n/a	8
49.84	n/a	24920	dot_no5_ON	15	n/a	n/a	8
50.42	n/a	25210	dot_no5_OFF	25	n/a	n/a	8
51.74	n/a	25870	dot_no2_ON	12	n/a	n/a	8
52.32	n/a	26160	dot_no2_OFF	22	n/a	n/a	8
53.64	n/a	26820	dot_no7_ON	17	n/a	n/a	8
54.22	n/a	27110	dot_no7_OFF	27	8-6-8-5-1-2-3-7-3-7	1-6-4-2-7-3-8-5-2-7	8
121.724	n/a	60862	learningBlock_2	32	n/a	n/a	8
121.732	n/a	60866	dot_no1_ON	11	n/a	n/a	8
122.312	n/a	61156	dot_no1_OFF	21	n/a	n/a	8
123.632	n/a	61816	dot_no6_ON	16	n/a	n/a	8
124.212	n/a	62106	dot_no6_OFF	26	n/a	n/a	8
125.532	n/a	62766	dot_no4_ON	14	n/a	n/a	8
126.112	n/a	63056	dot_no4_OFF	24	n/a	n/a	8
127.432	n/a	63716	dot_no2_ON	12	n/a	n/a	8
128.012	n/a	64006	dot_no2_OFF	22	n/a	n/a	8
129.332	n/a	64666	dot_no7_ON	17	n/a	n/a	8
129.912	n/a	64956	dot_no7_OFF	27	n/a	n/a	8
131.232	n/a	65616	dot_no3_ON	13	n/a	n/a	8
131.812	n/a	65906	dot_no3_OFF	23	n/a	n/a	8
133.132	n/a	66566	dot_no8_ON	18	n/a	n/a	8
133.712	n/a	66856	dot_no8_OFF	28	n/a	n/a	8
135.032	n/a	67516	dot_no5_ON	15	n/a	n/a	8
135.612	n/a	67806	dot_no5_OFF	25	n/a	n/a	8
136.932	n/a	68466	dot_no2_ON	12	n/a	n/a	8
137.512	n/a	68756	dot_no2_OFF	22	n/a	n/a	8
138.832	n/a	69416	dot_no7_ON	17	n/a	n/a	8
139.412	n/a	69706	dot_no7_OFF	27	1-3-6-2-4-5-8-7-1-7	1-6-4-2-7-3-8-5-2-7	8
209.506	n/a	104753	learningBlock_3	33	n/a	n/a	8
