onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
28.264	n/a	14132	seqLearning_start	91	n/a	n/a	8
35.564	n/a	17782	learningBlock_1	31	n/a	n/a	8
35.58	n/a	17790	dot_no1_ON	11	n/a	n/a	8
36.134	n/a	18067	dot_no1_OFF	21	n/a	n/a	8
37.45	n/a	18725	dot_no6_ON	16	n/a	n/a	8
38.002	n/a	19001	dot_no6_OFF	26	n/a	n/a	8
39.316	n/a	19658	dot_no4_ON	14	n/a	n/a	8
39.87	n/a	19935	dot_no4_OFF	24	n/a	n/a	8
41.184	n/a	20592	dot_no2_ON	12	n/a	n/a	8
41.734	n/a	20867	dot_no2_OFF	22	n/a	n/a	8
43.048	n/a	21524	dot_no7_ON	17	n/a	n/a	8
43.6	n/a	21800	dot_no7_OFF	27	n/a	n/a	8
44.914	n/a	22457	dot_no3_ON	13	n/a	n/a	8
45.464	n/a	22732	dot_no3_OFF	23	n/a	n/a	8
46.776	n/a	23388	dot_no8_ON	18	n/a	n/a	8
47.328	n/a	23664	dot_no8_OFF	28	n/a	n/a	8
48.642	n/a	24321	dot_no5_ON	15	n/a	n/a	8
49.194	n/a	24597	dot_no5_OFF	25	n/a	n/a	8
50.508	n/a	25254	dot_no2_ON	12	n/a	n/a	8
51.06	n/a	25530	dot_no2_OFF	22	n/a	n/a	8
52.374	n/a	26187	dot_no7_ON	17	n/a	n/a	8
52.928	n/a	26464	dot_no7_OFF	27	1-6-4-2-8-7-3-1-5-8	1-6-4-2-7-3-8-5-2-7	8
80.846	n/a	40423	learningBlock_2	32	n/a	n/a	8
80.854	n/a	40427	dot_no1_ON	11	n/a	n/a	8
81.406	n/a	40703	dot_no1_OFF	21	n/a	n/a	8
82.72	n/a	41360	dot_no6_ON	16	n/a	n/a	8
83.272	n/a	41636	dot_no6_OFF	26	n/a	n/a	8
84.584	n/a	42292	dot_no4_ON	14	n/a	n/a	8
85.136	n/a	42568	dot_no4_OFF	24	n/a	n/a	8
86.45	n/a	43225	dot_no2_ON	12	n/a	n/a	8
87.002	n/a	43501	dot_no2_OFF	22	n/a	n/a	8
88.316	n/a	44158	dot_no7_ON	17	n/a	n/a	8
88.868	n/a	44434	dot_no7_OFF	27	n/a	n/a	8
