onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
27.574	n/a	13787	seqLearning_start	91	n/a	n/a	8
36.922	n/a	18461	learningBlock_1	31	n/a	n/a	8
36.938	n/a	18469	dot_no1_ON	11	n/a	n/a	8
37.526	n/a	18763	dot_no1_OFF	21	n/a	n/a	8
38.848	n/a	19424	dot_no6_ON	16	n/a	n/a	8
39.436	n/a	19718	dot_no6_OFF	26	n/a	n/a	8
40.758	n/a	20379	dot_no4_ON	14	n/a	n/a	8
41.346	n/a	20673	dot_no4_OFF	24	n/a	n/a	8
42.668	n/a	21334	dot_no2_ON	12	n/a	n/a	8
43.258	n/a	21629	dot_no2_OFF	22	n/a	n/a	8
44.578	n/a	22289	dot_no7_ON	17	n/a	n/a	8
45.166	n/a	22583	dot_no7_OFF	27	n/a	n/a	8
46.486	n/a	23243	dot_no3_ON	13	n/a	n/a	8
47.076	n/a	23538	dot_no3_OFF	23	n/a	n/a	8
48.398	n/a	24199	dot_no8_ON	18	n/a	n/a	8
48.986	n/a	24493	dot_no8_OFF	28	n/a	n/a	8
50.308	n/a	25154	dot_no5_ON	15	n/a	n/a	8
50.896	n/a	25448	dot_no5_OFF	25	n/a	n/a	8
52.216	n/a	26108	dot_no2_ON	12	n/a	n/a	8
52.806	n/a	26403	dot_no2_OFF	22	n/a	n/a	8
54.128	n/a	27064	dot_no7_ON	17	n/a	n/a	8
54.716	n/a	27358	dot_no7_OFF	27	1-6-8-4-2-7-1-3-5-8	1-6-4-2-7-3-8-5-2-7	8
91.34	n/a	45670	learningBlock_2	32	n/a	n/a	8
91.348	n/a	45674	dot_no1_ON	11	n/a	n/a	8
91.936	n/a	45968	dot_no1_OFF	21	n/a	n/a	8
93.258	n/a	46629	dot_no6_ON	16	n/a	n/a	8
93.846	n/a	46923	dot_no6_OFF	26	n/a	n/a	8
95.168	n/a	47584	dot_no4_ON	14	n/a	n/a	8
95.756	n/a	47878	dot_no4_OFF	24	n/a	n/a	8
97.078	n/a	48539	dot_no2_ON	12	n/a	n/a	8
97.666	n/a	48833	dot_no2_OFF	22	n/a	n/a	8
98.988	n/a	49494	dot_no7_ON	17	n/a	n/a	8
99.578	n/a	49789	dot_no7_OFF	27	n/a	n/a	8
100.898	n/a	50449	dot_no3_ON	13	n/a	n/a	8
101.486	n/a	50743	dot_no3_OFF	23	n/a	n/a	8
102.808	n/a	51404	dot_no8_ON	18	n/a	n/a	8
103.396	n/a	51698	dot_no8_OFF	28	n/a	n/a	8
104.718	n/a	52359	dot_no5_ON	15	n/a	n/a	8
105.306	n/a	52653	dot_no5_OFF	25	n/a	n/a	8
106.628	n/a	53314	dot_no2_ON	12	n/a	n/a	8
107.216	n/a	53608	dot_no2_OFF	22	n/a	n/a	8
108.538	n/a	54269	dot_no7_ON	17	n/a	n/a	8
109.128	n/a	54564	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-1	1-6-4-2-7-3-8-5-2-7	8
144.572	n/a	72286	learningBlock_3	33	n/a	n/a	8
144.588	n/a	72294	dot_no1_ON	11	n/a	n/a	8
145.178	n/a	72589	dot_no1_OFF	21	n/a	n/a	8
146.498	n/a	73249	dot_no6_ON	16	n/a	n/a	8
147.086	n/a	73543	dot_no6_OFF	26	n/a	n/a	8
148.408	n/a	74204	dot_no4_ON	14	n/a	n/a	8
148.998	n/a	74499	dot_no4_OFF	24	n/a	n/a	8
150.318	n/a	75159	dot_no2_ON	12	n/a	n/a	8
150.906	n/a	75453	dot_no2_OFF	22	n/a	n/a	8
152.228	n/a	76114	dot_no7_ON	17	n/a	n/a	8
152.818	n/a	76409	dot_no7_OFF	27	n/a	n/a	8
154.138	n/a	77069	dot_no3_ON	13	n/a	n/a	8
154.726	n/a	77363	dot_no3_OFF	23	n/a	n/a	8
156.048	n/a	78024	dot_no8_ON	18	n/a	n/a	8
156.638	n/a	78319	dot_no8_OFF	28	n/a	n/a	8
157.958	n/a	78979	dot_no5_ON	15	n/a	n/a	8
158.546	n/a	79273	dot_no5_OFF	25	n/a	n/a	8
159.868	n/a	79934	dot_no2_ON	12	n/a	n/a	8
160.458	n/a	80229	dot_no2_OFF	22	n/a	n/a	8
