onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
28.156	n/a	14078	seqLearning_start	91	n/a	n/a	8
37.488	n/a	18744	learningBlock_1	31	n/a	n/a	8
37.506	n/a	18753	dot_no1_ON	11	n/a	n/a	8
38.094	n/a	19047	dot_no1_OFF	21	n/a	n/a	8
39.414	n/a	19707	dot_no6_ON	16	n/a	n/a	8
40.004	n/a	20002	dot_no6_OFF	26	n/a	n/a	8
41.324	n/a	20662	dot_no4_ON	14	n/a	n/a	8
41.914	n/a	20957	dot_no4_OFF	24	n/a	n/a	8
43.236	n/a	21618	dot_no2_ON	12	n/a	n/a	8
43.824	n/a	21912	dot_no2_OFF	22	n/a	n/a	8
45.146	n/a	22573	dot_no7_ON	17	n/a	n/a	8
45.734	n/a	22867	dot_no7_OFF	27	n/a	n/a	8
47.056	n/a	23528	dot_no3_ON	13	n/a	n/a	8
47.646	n/a	23823	dot_no3_OFF	23	n/a	n/a	8
48.966	n/a	24483	dot_no8_ON	18	n/a	n/a	8
49.554	n/a	24777	dot_no8_OFF	28	n/a	n/a	8
50.874	n/a	25437	dot_no5_ON	15	n/a	n/a	8
51.464	n/a	25732	dot_no5_OFF	25	n/a	n/a	8
52.786	n/a	26393	dot_no2_ON	12	n/a	n/a	8
53.374	n/a	26687	dot_no2_OFF	22	n/a	n/a	8
54.696	n/a	27348	dot_no7_ON	17	n/a	n/a	8
55.284	n/a	27642	dot_no7_OFF	27	1-6-4-8-5-2-7-3-5-8	1-6-4-2-7-3-8-5-2-7	8
81.3	n/a	40650	learningBlock_2	32	n/a	n/a	8
81.316	n/a	40658	dot_no1_ON	11	n/a	n/a	8
81.906	n/a	40953	dot_no1_OFF	21	n/a	n/a	8
83.226	n/a	41613	dot_no6_ON	16	n/a	n/a	8
83.814	n/a	41907	dot_no6_OFF	26	n/a	n/a	8
85.136	n/a	42568	dot_no4_ON	14	n/a	n/a	8
85.724	n/a	42862	dot_no4_OFF	24	n/a	n/a	8
87.046	n/a	43523	dot_no2_ON	12	n/a	n/a	8
87.636	n/a	43818	dot_no2_OFF	22	n/a	n/a	8
88.956	n/a	44478	dot_no7_ON	17	n/a	n/a	8
89.544	n/a	44772	dot_no7_OFF	27	n/a	n/a	8
90.866	n/a	45433	dot_no3_ON	13	n/a	n/a	8
91.454	n/a	45727	dot_no3_OFF	23	n/a	n/a	8
92.776	n/a	46388	dot_no8_ON	18	n/a	n/a	8
93.364	n/a	46682	dot_no8_OFF	28	n/a	n/a	8
94.686	n/a	47343	dot_no5_ON	15	n/a	n/a	8
95.276	n/a	47638	dot_no5_OFF	25	n/a	n/a	8
96.596	n/a	48298	dot_no2_ON	12	n/a	n/a	8
97.184	n/a	48592	dot_no2_OFF	22	n/a	n/a	8
98.506	n/a	49253	dot_no7_ON	17	n/a	n/a	8
99.094	n/a	49547	dot_no7_OFF	27	1-6-4-8-5-2-3-7-5-2	1-6-4-2-7-3-8-5-2-7	8
119.12	n/a	59560	learningBlock_3	33	n/a	n/a	8
119.136	n/a	59568	dot_no1_ON	11	n/a	n/a	8
119.724	n/a	59862	dot_no1_OFF	21	n/a	n/a	8
121.046	n/a	60523	dot_no6_ON	16	n/a	n/a	8
121.634	n/a	60817	dot_no6_OFF	26	n/a	n/a	8
122.956	n/a	61478	dot_no4_ON	14	n/a	n/a	8
123.544	n/a	61772	dot_no4_OFF	24	n/a	n/a	8
124.866	n/a	62433	dot_no2_ON	12	n/a	n/a	8
125.454	n/a	62727	dot_no2_OFF	22	n/a	n/a	8
126.776	n/a	63388	dot_no7_ON	17	n/a	n/a	8
127.364	n/a	63682	dot_no7_OFF	27	n/a	n/a	8
128.686	n/a	64343	dot_no3_ON	13	n/a	n/a	8
129.276	n/a	64638	dot_no3_OFF	23	n/a	n/a	8
130.596	n/a	65298	dot_no8_ON	18	n/a	n/a	8
131.184	n/a	65592	dot_no8_OFF	28	n/a	n/a	8
132.506	n/a	66253	dot_no5_ON	15	n/a	n/a	8
133.094	n/a	66547	dot_no5_OFF	25	n/a	n/a	8
134.416	n/a	67208	dot_no2_ON	12	n/a	n/a	8
135.006	n/a	67503	dot_no2_OFF	22	n/a	n/a	8
136.326	n/a	68163	dot_no7_ON	17	n/a	n/a	8
136.914	n/a	68457	dot_no7_OFF	27	1-6-4-2-7-3-5-8-2-7	1-6-4-2-7-3-8-5-2-7	8
159.778	n/a	79889	learningBlock_4	34	n/a	n/a	8
159.786	n/a	79893	dot_no1_ON	11	n/a	n/a	8
160.376	n/a	80188	dot_no1_OFF	21	n/a	n/a	8
161.696	n/a	80848	dot_no6_ON	16	n/a	n/a	8
162.286	n/a	81143	dot_no6_OFF	26	n/a	n/a	8
163.606	n/a	81803	dot_no4_ON	14	n/a	n/a	8
164.194	n/a	82097	dot_no4_OFF	24	n/a	n/a	8
165.516	n/a	82758	dot_no2_ON	12	n/a	n/a	8
166.104	n/a	83052	dot_no2_OFF	22	n/a	n/a	8
167.426	n/a	83713	dot_no7_ON	17	n/a	n/a	8
168.014	n/a	84007	dot_no7_OFF	27	n/a	n/a	8
169.336	n/a	84668	dot_no3_ON	13	n/a	n/a	8
169.926	n/a	84963	dot_no3_OFF	23	n/a	n/a	8
171.246	n/a	85623	dot_no8_ON	18	n/a	n/a	8
171.834	n/a	85917	dot_no8_OFF	28	n/a	n/a	8
173.156	n/a	86578	dot_no5_ON	15	n/a	n/a	8
173.746	n/a	86873	dot_no5_OFF	25	n/a	n/a	8
175.066	n/a	87533	dot_no2_ON	12	n/a	n/a	8
175.654	n/a	87827	dot_no2_OFF	22	n/a	n/a	8
176.976	n/a	88488	dot_no7_ON	17	n/a	n/a	8
177.566	n/a	88783	dot_no7_OFF	27	1-6-4-2-7-5-8-3-2-7	1-6-4-2-7-3-8-5-2-7	8
195.374	n/a	97687	learningBlock_5	35	n/a	n/a	8
195.386	n/a	97693	dot_no1_ON	11	n/a	n/a	8
195.976	n/a	97988	dot_no1_OFF	21	n/a	n/a	8
197.296	n/a	98648	dot_no6_ON	16	n/a	n/a	8
197.886	n/a	98943	dot_no6_OFF	26	n/a	n/a	8
199.206	n/a	99603	dot_no4_ON	14	n/a	n/a	8
199.794	n/a	99897	dot_no4_OFF	24	n/a	n/a	8
201.116	n/a	100558	dot_no2_ON	12	n/a	n/a	8
201.704	n/a	100852	dot_no2_OFF	22	n/a	n/a	8
203.026	n/a	101513	dot_no7_ON	17	n/a	n/a	8
203.616	n/a	101808	dot_no7_OFF	27	n/a	n/a	8
204.936	n/a	102468	dot_no3_ON	13	n/a	n/a	8
205.526	n/a	102763	dot_no3_OFF	23	n/a	n/a	8
206.846	n/a	103423	dot_no8_ON	18	n/a	n/a	8
207.434	n/a	103717	dot_no8_OFF	28	n/a	n/a	8
208.756	n/a	104378	dot_no5_ON	15	n/a	n/a	8
209.346	n/a	104673	dot_no5_OFF	25	n/a	n/a	8
210.666	n/a	105333	dot_no2_ON	12	n/a	n/a	8
211.256	n/a	105628	dot_no2_OFF	22	n/a	n/a	8
212.576	n/a	106288	dot_no7_ON	17	n/a	n/a	8
