onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
26.372	n/a	13186	seqLearning_start	91	n/a	n/a	8
32.668	n/a	16334	learningBlock_1	31	n/a	n/a	8
32.702	n/a	16351	dot_no1_ON	11	n/a	n/a	8
33.29	n/a	16645	dot_no1_OFF	21	n/a	n/a	8
34.61	n/a	17305	dot_no6_ON	16	n/a	n/a	8
35.19	n/a	17595	dot_no6_OFF	26	n/a	n/a	8
36.51	n/a	18255	dot_no4_ON	14	n/a	n/a	8
37.09	n/a	18545	dot_no4_OFF	24	n/a	n/a	8
38.41	n/a	19205	dot_no2_ON	12	n/a	n/a	8
39	n/a	19500	dot_no2_OFF	22	n/a	n/a	8
40.32	n/a	20160	dot_no7_ON	17	n/a	n/a	8
40.9	n/a	20450	dot_no7_OFF	27	n/a	n/a	8
42.22	n/a	21110	dot_no3_ON	13	n/a	n/a	8
42.8	n/a	21400	dot_no3_OFF	23	n/a	n/a	8
44.12	n/a	22060	dot_no8_ON	18	n/a	n/a	8
44.7	n/a	22350	dot_no8_OFF	28	n/a	n/a	8
46.02	n/a	23010	dot_no5_ON	15	n/a	n/a	8
46.61	n/a	23305	dot_no5_OFF	25	n/a	n/a	8
47.93	n/a	23965	dot_no2_ON	12	n/a	n/a	8
48.512	n/a	24256	dot_no2_OFF	22	n/a	n/a	8
49.83	n/a	24915	dot_no7_ON	17	n/a	n/a	8
50.41	n/a	25205	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
107.972	n/a	53986	learningBlock_2	32	n/a	n/a	8
107.982	n/a	53991	dot_no1_ON	11	n/a	n/a	8
108.562	n/a	54281	dot_no1_OFF	21	n/a	n/a	8
109.882	n/a	54941	dot_no6_ON	16	n/a	n/a	8
110.472	n/a	55236	dot_no6_OFF	26	n/a	n/a	8
111.792	n/a	55896	dot_no4_ON	14	n/a	n/a	8
112.372	n/a	56186	dot_no4_OFF	24	n/a	n/a	8
113.692	n/a	56846	dot_no2_ON	12	n/a	n/a	8
114.272	n/a	57136	dot_no2_OFF	22	n/a	n/a	8
115.592	n/a	57796	dot_no7_ON	17	n/a	n/a	8
116.172	n/a	58086	dot_no7_OFF	27	n/a	n/a	8
117.492	n/a	58746	dot_no3_ON	13	n/a	n/a	8
118.072	n/a	59036	dot_no3_OFF	23	n/a	n/a	8
119.392	n/a	59696	dot_no8_ON	18	n/a	n/a	8
119.972	n/a	59986	dot_no8_OFF	28	n/a	n/a	8
121.292	n/a	60646	dot_no5_ON	15	n/a	n/a	8
121.872	n/a	60936	dot_no5_OFF	25	n/a	n/a	8
123.192	n/a	61596	dot_no2_ON	12	n/a	n/a	8
123.772	n/a	61886	dot_no2_OFF	22	n/a	n/a	8
125.092	n/a	62546	dot_no7_ON	17	n/a	n/a	8
125.672	n/a	62836	dot_no7_OFF	27	1-6-4-2-8-3-5-7-2-7	1-6-4-2-7-3-8-5-2-7	8
150.176	n/a	75088	learningBlock_3	33	n/a	n/a	8
150.182	n/a	75091	dot_no1_ON	11	n/a	n/a	8
150.762	n/a	75381	dot_no1_OFF	21	n/a	n/a	8
152.084	n/a	76042	dot_no6_ON	16	n/a	n/a	8
152.662	n/a	76331	dot_no6_OFF	26	n/a	n/a	8
153.982	n/a	76991	dot_no4_ON	14	n/a	n/a	8
154.562	n/a	77281	dot_no4_OFF	24	n/a	n/a	8
