onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
29.312	n/a	14656	seqLearning_start	91	n/a	n/a	8
35.586	n/a	17793	learningBlock_1	31	n/a	n/a	8
35.618	n/a	17809	dot_no1_ON	11	n/a	n/a	8
36.208	n/a	18104	dot_no1_OFF	21	n/a	n/a	8
37.526	n/a	18763	dot_no6_ON	16	n/a	n/a	8
38.106	n/a	19053	dot_no6_OFF	26	n/a	n/a	8
39.426	n/a	19713	dot_no4_ON	14	n/a	n/a	8
40.006	n/a	20003	dot_no4_OFF	24	n/a	n/a	8
41.326	n/a	20663	dot_no2_ON	12	n/a	n/a	8
41.906	n/a	20953	dot_no2_OFF	22	n/a	n/a	8
43.226	n/a	21613	dot_no7_ON	17	n/a	n/a	8
43.806	n/a	21903	dot_no7_OFF	27	n/a	n/a	8
45.126	n/a	22563	dot_no3_ON	13	n/a	n/a	8
45.706	n/a	22853	dot_no3_OFF	23	n/a	n/a	8
47.026	n/a	23513	dot_no8_ON	18	n/a	n/a	8
47.606	n/a	23803	dot_no8_OFF	28	n/a	n/a	8
48.926	n/a	24463	dot_no5_ON	15	n/a	n/a	8
49.516	n/a	24758	dot_no5_OFF	25	n/a	n/a	8
50.836	n/a	25418	dot_no2_ON	12	n/a	n/a	8
51.418	n/a	25709	dot_no2_OFF	22	n/a	n/a	8
52.736	n/a	26368	dot_no7_ON	17	n/a	n/a	8
53.316	n/a	26658	dot_no7_OFF	27	1-6-3-2-7-4-8-5-7-2	1-6-4-2-7-3-8-5-2-7	8
107.97	n/a	53985	learningBlock_2	32	n/a	n/a	8
107.978	n/a	53989	dot_no1_ON	11	n/a	n/a	8
108.558	n/a	54279	dot_no1_OFF	21	n/a	n/a	8
109.878	n/a	54939	dot_no6_ON	16	n/a	n/a	8
110.458	n/a	55229	dot_no6_OFF	26	n/a	n/a	8
111.778	n/a	55889	dot_no4_ON	14	n/a	n/a	8
112.358	n/a	56179	dot_no4_OFF	24	n/a	n/a	8
113.678	n/a	56839	dot_no2_ON	12	n/a	n/a	8
114.258	n/a	57129	dot_no2_OFF	22	n/a	n/a	8
115.578	n/a	57789	dot_no7_ON	17	n/a	n/a	8
116.158	n/a	58079	dot_no7_OFF	27	n/a	n/a	8
117.478	n/a	58739	dot_no3_ON	13	n/a	n/a	8
118.058	n/a	59029	dot_no3_OFF	23	n/a	n/a	8
119.378	n/a	59689	dot_no8_ON	18	n/a	n/a	8
119.958	n/a	59979	dot_no8_OFF	28	n/a	n/a	8
121.278	n/a	60639	dot_no5_ON	15	n/a	n/a	8
121.858	n/a	60929	dot_no5_OFF	25	n/a	n/a	8
123.178	n/a	61589	dot_no2_ON	12	n/a	n/a	8
123.758	n/a	61879	dot_no2_OFF	22	n/a	n/a	8
125.078	n/a	62539	dot_no7_ON	17	n/a	n/a	8
125.658	n/a	62829	dot_no7_OFF	27	1-6-3-5-8-2-7-4-8-2	1-6-4-2-7-3-8-5-2-7	8
167.002	n/a	83501	learningBlock_3	33	n/a	n/a	8
167.01	n/a	83505	dot_no1_ON	11	n/a	n/a	8
167.59	n/a	83795	dot_no1_OFF	21	n/a	n/a	8
168.91	n/a	84455	dot_no6_ON	16	n/a	n/a	8
169.49	n/a	84745	dot_no6_OFF	26	n/a	n/a	8
170.81	n/a	85405	dot_no4_ON	14	n/a	n/a	8
171.39	n/a	85695	dot_no4_OFF	24	n/a	n/a	8
172.71	n/a	86355	dot_no2_ON	12	n/a	n/a	8
173.29	n/a	86645	dot_no2_OFF	22	n/a	n/a	8
174.61	n/a	87305	dot_no7_ON	17	n/a	n/a	8
175.19	n/a	87595	dot_no7_OFF	27	n/a	n/a	8
176.51	n/a	88255	dot_no3_ON	13	n/a	n/a	8
177.1	n/a	88550	dot_no3_OFF	23	n/a	n/a	8
178.42	n/a	89210	dot_no8_ON	18	n/a	n/a	8
179	n/a	89500	dot_no8_OFF	28	n/a	n/a	8
