onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
28.43	n/a	14215	seqLearning_start	91	n/a	n/a	8
34.7	n/a	17350	learningBlock_1	31	n/a	n/a	8
34.724	n/a	17362	dot_no1_ON	11	n/a	n/a	8
35.312	n/a	17656	dot_no1_OFF	21	n/a	n/a	8
36.632	n/a	18316	dot_no6_ON	16	n/a	n/a	8
37.222	n/a	18611	dot_no6_OFF	26	n/a	n/a	8
38.542	n/a	19271	dot_no4_ON	14	n/a	n/a	8
39.122	n/a	19561	dot_no4_OFF	24	n/a	n/a	8
40.442	n/a	20221	dot_no2_ON	12	n/a	n/a	8
41.022	n/a	20511	dot_no2_OFF	22	n/a	n/a	8
42.342	n/a	21171	dot_no7_ON	17	n/a	n/a	8
42.922	n/a	21461	dot_no7_OFF	27	n/a	n/a	8
44.242	n/a	22121	dot_no3_ON	13	n/a	n/a	8
44.822	n/a	22411	dot_no3_OFF	23	n/a	n/a	8
46.142	n/a	23071	dot_no8_ON	18	n/a	n/a	8
46.722	n/a	23361	dot_no8_OFF	28	n/a	n/a	8
48.042	n/a	24021	dot_no5_ON	15	n/a	n/a	8
48.622	n/a	24311	dot_no5_OFF	25	n/a	n/a	8
49.942	n/a	24971	dot_no2_ON	12	n/a	n/a	8
50.522	n/a	25261	dot_no2_OFF	22	n/a	n/a	8
51.842	n/a	25921	dot_no7_ON	17	n/a	n/a	8
52.422	n/a	26211	dot_no7_OFF	27	1-6-4-3-7-3-7-1-5-8	1-6-4-2-7-3-8-5-2-7	8
107.566	n/a	53783	learningBlock_2	32	n/a	n/a	8
107.574	n/a	53787	dot_no1_ON	11	n/a	n/a	8
108.154	n/a	54077	dot_no1_OFF	21	n/a	n/a	8
109.474	n/a	54737	dot_no6_ON	16	n/a	n/a	8
110.054	n/a	55027	dot_no6_OFF	26	n/a	n/a	8
111.374	n/a	55687	dot_no4_ON	14	n/a	n/a	8
111.964	n/a	55982	dot_no4_OFF	24	n/a	n/a	8
113.284	n/a	56642	dot_no2_ON	12	n/a	n/a	8
113.864	n/a	56932	dot_no2_OFF	22	n/a	n/a	8
115.184	n/a	57592	dot_no7_ON	17	n/a	n/a	8
115.764	n/a	57882	dot_no7_OFF	27	n/a	n/a	8
117.084	n/a	58542	dot_no3_ON	13	n/a	n/a	8
117.664	n/a	58832	dot_no3_OFF	23	n/a	n/a	8
118.984	n/a	59492	dot_no8_ON	18	n/a	n/a	8
119.564	n/a	59782	dot_no8_OFF	28	n/a	n/a	8
120.884	n/a	60442	dot_no5_ON	15	n/a	n/a	8
121.464	n/a	60732	dot_no5_OFF	25	n/a	n/a	8
122.784	n/a	61392	dot_no2_ON	12	n/a	n/a	8
123.364	n/a	61682	dot_no2_OFF	22	n/a	n/a	8
124.684	n/a	62342	dot_no7_ON	17	n/a	n/a	8
125.264	n/a	62632	dot_no7_OFF	27	1-5-8-2-7-3-4-6-3-4	1-6-4-2-7-3-8-5-2-7	8
174.778	n/a	87389	learningBlock_3	33	n/a	n/a	8
174.786	n/a	87393	dot_no1_ON	11	n/a	n/a	8
175.366	n/a	87683	dot_no1_OFF	21	n/a	n/a	8
176.686	n/a	88343	dot_no6_ON	16	n/a	n/a	8
177.266	n/a	88633	dot_no6_OFF	26	n/a	n/a	8
178.586	n/a	89293	dot_no4_ON	14	n/a	n/a	8
179.166	n/a	89583	dot_no4_OFF	24	n/a	n/a	8
180.486	n/a	90243	dot_no2_ON	12	n/a	n/a	8
181.066	n/a	90533	dot_no2_OFF	22	n/a	n/a	8
182.386	n/a	91193	dot_no7_ON	17	n/a	n/a	8
182.966	n/a	91483	dot_no7_OFF	27	n/a	n/a	8
184.286	n/a	92143	dot_no3_ON	13	n/a	n/a	8
184.866	n/a	92433	dot_no3_OFF	23	n/a	n/a	8
186.186	n/a	93093	dot_no8_ON	18	n/a	n/a	8
186.766	n/a	93383	dot_no8_OFF	28	n/a	n/a	8
188.086	n/a	94043	dot_no5_ON	15	n/a	n/a	8
188.666	n/a	94333	dot_no5_OFF	25	n/a	n/a	8
189.986	n/a	94993	dot_no2_ON	12	n/a	n/a	8
190.566	n/a	95283	dot_no2_OFF	22	n/a	n/a	8
191.886	n/a	95943	dot_no7_ON	17	n/a	n/a	8
192.466	n/a	96233	dot_no7_OFF	27	1-7-5-4-2-3-7-3-8-6	1-6-4-2-7-3-8-5-2-7	8
228.48	n/a	114240	learningBlock_4	34	n/a	n/a	8
228.506	n/a	114253	dot_no1_ON	11	n/a	n/a	8
229.086	n/a	114543	dot_no1_OFF	21	n/a	n/a	8
230.406	n/a	115203	dot_no6_ON	16	n/a	n/a	8
230.986	n/a	115493	dot_no6_OFF	26	n/a	n/a	8
232.306	n/a	116153	dot_no4_ON	14	n/a	n/a	8
232.886	n/a	116443	dot_no4_OFF	24	n/a	n/a	8
234.206	n/a	117103	dot_no2_ON	12	n/a	n/a	8
234.786	n/a	117393	dot_no2_OFF	22	n/a	n/a	8
236.106	n/a	118053	dot_no7_ON	17	n/a	n/a	8
236.696	n/a	118348	dot_no7_OFF	27	n/a	n/a	8
238.016	n/a	119008	dot_no3_ON	13	n/a	n/a	8
238.596	n/a	119298	dot_no3_OFF	23	n/a	n/a	8
239.916	n/a	119958	dot_no8_ON	18	n/a	n/a	8
240.496	n/a	120248	dot_no8_OFF	28	n/a	n/a	8
241.816	n/a	120908	dot_no5_ON	15	n/a	n/a	8
242.406	n/a	121203	dot_no5_OFF	25	n/a	n/a	8
243.726	n/a	121863	dot_no2_ON	12	n/a	n/a	8
244.306	n/a	122153	dot_no2_OFF	22	n/a	n/a	8
245.628	n/a	122814	dot_no7_ON	17	n/a	n/a	8
246.208	n/a	123104	dot_no7_OFF	27	4-2-7-3-8-5-1-6-3-2	1-6-4-2-7-3-8-5-2-7	8
294.28	n/a	147140	learningBlock_5	35	n/a	n/a	8
294.288	n/a	147144	dot_no1_ON	11	n/a	n/a	8
294.868	n/a	147434	dot_no1_OFF	21	n/a	n/a	8
296.188	n/a	148094	dot_no6_ON	16	n/a	n/a	8
296.768	n/a	148384	dot_no6_OFF	26	n/a	n/a	8
298.088	n/a	149044	dot_no4_ON	14	n/a	n/a	8
298.668	n/a	149334	dot_no4_OFF	24	n/a	n/a	8
299.988	n/a	149994	dot_no2_ON	12	n/a	n/a	8
300.578	n/a	150289	dot_no2_OFF	22	n/a	n/a	8
301.898	n/a	150949	dot_no7_ON	17	n/a	n/a	8
302.478	n/a	151239	dot_no7_OFF	27	n/a	n/a	8
303.8	n/a	151900	dot_no3_ON	13	n/a	n/a	8
304.388	n/a	152194	dot_no3_OFF	23	n/a	n/a	8
305.708	n/a	152854	dot_no8_ON	18	n/a	n/a	8
306.288	n/a	153144	dot_no8_OFF	28	n/a	n/a	8
307.608	n/a	153804	dot_no5_ON	15	n/a	n/a	8
