onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
106.66	n/a	53330	seqLearning_start	91	n/a	n/a	8
115.974	n/a	57987	learningBlock_1	31	n/a	n/a	8
115.992	n/a	57996	dot_no1_ON	11	n/a	n/a	8
116.58	n/a	58290	dot_no1_OFF	21	n/a	n/a	8
117.9	n/a	58950	dot_no6_ON	16	n/a	n/a	8
118.49	n/a	59245	dot_no6_OFF	26	n/a	n/a	8
119.81	n/a	59905	dot_no4_ON	14	n/a	n/a	8
120.4	n/a	60200	dot_no4_OFF	24	n/a	n/a	8
121.72	n/a	60860	dot_no2_ON	12	n/a	n/a	8
122.31	n/a	61155	dot_no2_OFF	22	n/a	n/a	8
123.63	n/a	61815	dot_no7_ON	17	n/a	n/a	8
124.22	n/a	62110	dot_no7_OFF	27	n/a	n/a	8
125.54	n/a	62770	dot_no3_ON	13	n/a	n/a	8
126.13	n/a	63065	dot_no3_OFF	23	n/a	n/a	8
127.45	n/a	63725	dot_no8_ON	18	n/a	n/a	8
128.04	n/a	64020	dot_no8_OFF	28	n/a	n/a	8
129.36	n/a	64680	dot_no5_ON	15	n/a	n/a	8
129.95	n/a	64975	dot_no5_OFF	25	n/a	n/a	8
131.27	n/a	65635	dot_no2_ON	12	n/a	n/a	8
131.86	n/a	65930	dot_no2_OFF	22	n/a	n/a	8
133.18	n/a	66590	dot_no7_ON	17	n/a	n/a	8
133.77	n/a	66885	dot_no7_OFF	27	1-6-2-7-4-8-3-5-3-1	1-6-4-2-7-3-8-5-2-7	8
184.502	n/a	92251	learningBlock_2	32	n/a	n/a	8
184.51	n/a	92255	dot_no1_ON	11	n/a	n/a	8
185.1	n/a	92550	dot_no1_OFF	21	n/a	n/a	8
186.42	n/a	93210	dot_no6_ON	16	n/a	n/a	8
187.01	n/a	93505	dot_no6_OFF	26	n/a	n/a	8
188.332	n/a	94166	dot_no4_ON	14	n/a	n/a	8
188.92	n/a	94460	dot_no4_OFF	24	n/a	n/a	8
190.24	n/a	95120	dot_no2_ON	12	n/a	n/a	8
190.83	n/a	95415	dot_no2_OFF	22	n/a	n/a	8
192.15	n/a	96075	dot_no7_ON	17	n/a	n/a	8
192.74	n/a	96370	dot_no7_OFF	27	n/a	n/a	8
194.062	n/a	97031	dot_no3_ON	13	n/a	n/a	8
194.65	n/a	97325	dot_no3_OFF	23	n/a	n/a	8
195.972	n/a	97986	dot_no8_ON	18	n/a	n/a	8
196.56	n/a	98280	dot_no8_OFF	28	n/a	n/a	8
197.882	n/a	98941	dot_no5_ON	15	n/a	n/a	8
198.47	n/a	99235	dot_no5_OFF	25	n/a	n/a	8
199.79	n/a	99895	dot_no2_ON	12	n/a	n/a	8
200.38	n/a	100190	dot_no2_OFF	22	n/a	n/a	8
201.7	n/a	100850	dot_no7_ON	17	n/a	n/a	8
202.29	n/a	101145	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
224.762	n/a	112381	learningBlock_3	33	n/a	n/a	8
224.772	n/a	112386	dot_no1_ON	11	n/a	n/a	8
225.36	n/a	112680	dot_no1_OFF	21	n/a	n/a	8
226.682	n/a	113341	dot_no6_ON	16	n/a	n/a	8
227.27	n/a	113635	dot_no6_OFF	26	n/a	n/a	8
228.592	n/a	114296	dot_no4_ON	14	n/a	n/a	8
229.18	n/a	114590	dot_no4_OFF	24	n/a	n/a	8
230.502	n/a	115251	dot_no2_ON	12	n/a	n/a	8
231.09	n/a	115545	dot_no2_OFF	22	n/a	n/a	8
232.412	n/a	116206	dot_no7_ON	17	n/a	n/a	8
233	n/a	116500	dot_no7_OFF	27	n/a	n/a	8
234.322	n/a	117161	dot_no3_ON	13	n/a	n/a	8
234.91	n/a	117455	dot_no3_OFF	23	n/a	n/a	8
