onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
33.584	n/a	16792	seqLearning_start	91	n/a	n/a	8
39.85	n/a	19925	learningBlock_1	31	n/a	n/a	8
39.89	n/a	19945	dot_no1_ON	11	n/a	n/a	8
40.48	n/a	20240	dot_no1_OFF	21	n/a	n/a	8
41.798	n/a	20899	dot_no6_ON	16	n/a	n/a	8
42.388	n/a	21194	dot_no6_OFF	26	n/a	n/a	8
43.708	n/a	21854	dot_no4_ON	14	n/a	n/a	8
44.288	n/a	22144	dot_no4_OFF	24	n/a	n/a	8
45.608	n/a	22804	dot_no2_ON	12	n/a	n/a	8
46.188	n/a	23094	dot_no2_OFF	22	n/a	n/a	8
47.508	n/a	23754	dot_no7_ON	17	n/a	n/a	8
48.088	n/a	24044	dot_no7_OFF	27	n/a	n/a	8
49.408	n/a	24704	dot_no3_ON	13	n/a	n/a	8
49.988	n/a	24994	dot_no3_OFF	23	n/a	n/a	8
51.308	n/a	25654	dot_no8_ON	18	n/a	n/a	8
51.888	n/a	25944	dot_no8_OFF	28	n/a	n/a	8
53.208	n/a	26604	dot_no5_ON	15	n/a	n/a	8
53.788	n/a	26894	dot_no5_OFF	25	n/a	n/a	8
55.108	n/a	27554	dot_no2_ON	12	n/a	n/a	8
55.688	n/a	27844	dot_no2_OFF	22	n/a	n/a	8
57.01	n/a	28505	dot_no7_ON	17	n/a	n/a	8
57.59	n/a	28795	dot_no7_OFF	27	8-1-4-5-3-7-4-6-2-8	1-6-4-2-7-3-8-5-2-7	8
104.282	n/a	52141	learningBlock_2	32	n/a	n/a	8
104.29	n/a	52145	dot_no1_ON	11	n/a	n/a	8
104.87	n/a	52435	dot_no1_OFF	21	n/a	n/a	8
106.19	n/a	53095	dot_no6_ON	16	n/a	n/a	8
106.77	n/a	53385	dot_no6_OFF	26	n/a	n/a	8
108.09	n/a	54045	dot_no4_ON	14	n/a	n/a	8
108.67	n/a	54335	dot_no4_OFF	24	n/a	n/a	8
109.99	n/a	54995	dot_no2_ON	12	n/a	n/a	8
110.57	n/a	55285	dot_no2_OFF	22	n/a	n/a	8
111.89	n/a	55945	dot_no7_ON	17	n/a	n/a	8
112.47	n/a	56235	dot_no7_OFF	27	n/a	n/a	8
113.79	n/a	56895	dot_no3_ON	13	n/a	n/a	8
114.37	n/a	57185	dot_no3_OFF	23	n/a	n/a	8
115.69	n/a	57845	dot_no8_ON	18	n/a	n/a	8
116.27	n/a	58135	dot_no8_OFF	28	n/a	n/a	8
117.59	n/a	58795	dot_no5_ON	15	n/a	n/a	8
118.17	n/a	59085	dot_no5_OFF	25	n/a	n/a	8
119.49	n/a	59745	dot_no2_ON	12	n/a	n/a	8
120.07	n/a	60035	dot_no2_OFF	22	n/a	n/a	8
121.39	n/a	60695	dot_no7_ON	17	n/a	n/a	8
121.97	n/a	60985	dot_no7_OFF	27	1-5-4-2-7-3-8-6-4-2	1-6-4-2-7-3-8-5-2-7	8
163.814	n/a	81907	learningBlock_3	33	n/a	n/a	8
163.822	n/a	81911	dot_no1_ON	11	n/a	n/a	8
164.402	n/a	82201	dot_no1_OFF	21	n/a	n/a	8
165.722	n/a	82861	dot_no6_ON	16	n/a	n/a	8
166.302	n/a	83151	dot_no6_OFF	26	n/a	n/a	8
167.622	n/a	83811	dot_no4_ON	14	n/a	n/a	8
168.202	n/a	84101	dot_no4_OFF	24	n/a	n/a	8
169.522	n/a	84761	dot_no2_ON	12	n/a	n/a	8
170.112	n/a	85056	dot_no2_OFF	22	n/a	n/a	8
171.432	n/a	85716	dot_no7_ON	17	n/a	n/a	8
172.012	n/a	86006	dot_no7_OFF	27	n/a	n/a	8
173.332	n/a	86666	dot_no3_ON	13	n/a	n/a	8
173.912	n/a	86956	dot_no3_OFF	23	n/a	n/a	8
175.232	n/a	87616	dot_no8_ON	18	n/a	n/a	8
175.812	n/a	87906	dot_no8_OFF	28	n/a	n/a	8
177.132	n/a	88566	dot_no5_ON	15	n/a	n/a	8
177.712	n/a	88856	dot_no5_OFF	25	n/a	n/a	8
179.032	n/a	89516	dot_no2_ON	12	n/a	n/a	8
179.612	n/a	89806	dot_no2_OFF	22	n/a	n/a	8
180.932	n/a	90466	dot_no7_ON	17	n/a	n/a	8
181.512	n/a	90756	dot_no7_OFF	27	1-7-5-2-3-8-4-6-5-3	1-6-4-2-7-3-8-5-2-7	8
215.176	n/a	107588	learningBlock_4	34	n/a	n/a	8
215.182	n/a	107591	dot_no1_ON	11	n/a	n/a	8
215.762	n/a	107881	dot_no1_OFF	21	n/a	n/a	8
217.082	n/a	108541	dot_no6_ON	16	n/a	n/a	8
217.662	n/a	108831	dot_no6_OFF	26	n/a	n/a	8
218.982	n/a	109491	dot_no4_ON	14	n/a	n/a	8
219.562	n/a	109781	dot_no4_OFF	24	n/a	n/a	8
220.882	n/a	110441	dot_no2_ON	12	n/a	n/a	8
221.462	n/a	110731	dot_no2_OFF	22	n/a	n/a	8
222.782	n/a	111391	dot_no7_ON	17	n/a	n/a	8
223.362	n/a	111681	dot_no7_OFF	27	n/a	n/a	8
224.682	n/a	112341	dot_no3_ON	13	n/a	n/a	8
225.262	n/a	112631	dot_no3_OFF	23	n/a	n/a	8
226.582	n/a	113291	dot_no8_ON	18	n/a	n/a	8
227.162	n/a	113581	dot_no8_OFF	28	n/a	n/a	8
228.482	n/a	114241	dot_no5_ON	15	n/a	n/a	8
229.074	n/a	114537	dot_no5_OFF	25	n/a	n/a	8
