onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
72.758	n/a	36379	seqLearning_start	91	n/a	n/a	8
82.074	n/a	41037	learningBlock_1	31	n/a	n/a	8
82.092	n/a	41046	dot_no1_ON	11	n/a	n/a	8
82.682	n/a	41341	dot_no1_OFF	21	n/a	n/a	8
84.002	n/a	42001	dot_no6_ON	16	n/a	n/a	8
84.59	n/a	42295	dot_no6_OFF	26	n/a	n/a	8
85.912	n/a	42956	dot_no4_ON	14	n/a	n/a	8
86.5	n/a	43250	dot_no4_OFF	24	n/a	n/a	8
87.822	n/a	43911	dot_no2_ON	12	n/a	n/a	8
88.412	n/a	44206	dot_no2_OFF	22	n/a	n/a	8
89.732	n/a	44866	dot_no7_ON	17	n/a	n/a	8
90.32	n/a	45160	dot_no7_OFF	27	n/a	n/a	8
91.642	n/a	45821	dot_no3_ON	13	n/a	n/a	8
92.232	n/a	46116	dot_no3_OFF	23	n/a	n/a	8
93.552	n/a	46776	dot_no8_ON	18	n/a	n/a	8
94.142	n/a	47071	dot_no8_OFF	28	n/a	n/a	8
95.462	n/a	47731	dot_no5_ON	15	n/a	n/a	8
96.05	n/a	48025	dot_no5_OFF	25	n/a	n/a	8
97.372	n/a	48686	dot_no2_ON	12	n/a	n/a	8
97.96	n/a	48980	dot_no2_OFF	22	n/a	n/a	8
99.282	n/a	49641	dot_no7_ON	17	n/a	n/a	8
99.87	n/a	49935	dot_no7_OFF	27	1-6-2-4-7-5-3-8-8-4	1-6-4-2-7-3-8-5-2-7	8
162.128	n/a	81064	learningBlock_2	32	n/a	n/a	8
162.142	n/a	81071	dot_no1_ON	11	n/a	n/a	8
162.732	n/a	81366	dot_no1_OFF	21	n/a	n/a	8
164.052	n/a	82026	dot_no6_ON	16	n/a	n/a	8
164.64	n/a	82320	dot_no6_OFF	26	n/a	n/a	8
165.962	n/a	82981	dot_no4_ON	14	n/a	n/a	8
166.552	n/a	83276	dot_no4_OFF	24	n/a	n/a	8
