onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	n/a	22	n/a	n/a	6
181.92	n/a	90960	seqLearning_start	91	n/a	n/a	6
191.234	n/a	95617	learningBlock_1	31	n/a	n/a	6
191.252	n/a	95626	dot_no1_ON	11	n/a	n/a	6
191.84	n/a	95920	dot_no1_OFF	21	n/a	n/a	6
193.16	n/a	96580	dot_no6_ON	16	n/a	n/a	6
193.75	n/a	96875	dot_no6_OFF	26	n/a	n/a	6
195.07	n/a	97535	dot_no4_ON	14	n/a	n/a	6
195.66	n/a	97830	dot_no4_OFF	24	n/a	n/a	6
196.98	n/a	98490	dot_no2_ON	12	n/a	n/a	6
197.57	n/a	98785	dot_no2_OFF	22	n/a	n/a	6
198.89	n/a	99445	dot_no3_ON	13	n/a	n/a	6
199.48	n/a	99740	dot_no3_OFF	23	n/a	n/a	6
200.8	n/a	100400	dot_no5_ON	15	n/a	n/a	6
201.39	n/a	100695	dot_no5_OFF	25	n/a	n/a	6
202.71	n/a	101355	dot_no2_ON	12	n/a	n/a	6
203.3	n/a	101650	dot_no2_OFF	22	1-6-5-4-3-2-2	1-6-4-2-3-5-2	6
247.024	n/a	123512	learningBlock_2	32	n/a	n/a	6
247.03	n/a	123515	dot_no1_ON	11	n/a	n/a	6
247.62	n/a	123810	dot_no1_OFF	21	n/a	n/a	6
248.94	n/a	124470	dot_no6_ON	16	n/a	n/a	6
249.53	n/a	124765	dot_no6_OFF	26	n/a	n/a	6
250.852	n/a	125426	dot_no4_ON	14	n/a	n/a	6
251.44	n/a	125720	dot_no4_OFF	24	n/a	n/a	6
252.76	n/a	126380	dot_no2_ON	12	n/a	n/a	6
253.35	n/a	126675	dot_no2_OFF	22	n/a	n/a	6
254.67	n/a	127335	dot_no3_ON	13	n/a	n/a	6
255.26	n/a	127630	dot_no3_OFF	23	n/a	n/a	6
256.58	n/a	128290	dot_no5_ON	15	n/a	n/a	6
257.17	n/a	128585	dot_no5_OFF	25	n/a	n/a	6
258.49	n/a	129245	dot_no2_ON	12	n/a	n/a	6
259.08	n/a	129540	dot_no2_OFF	22	4-2-6-5-1-3-2	1-6-4-2-3-5-2	6
304.214	n/a	152107	learningBlock_3	33	n/a	n/a	6
304.222	n/a	152111	dot_no1_ON	11	n/a	n/a	6
304.81	n/a	152405	dot_no1_OFF	21	n/a	n/a	6
306.132	n/a	153066	dot_no6_ON	16	n/a	n/a	6
306.72	n/a	153360	dot_no6_OFF	26	n/a	n/a	6
308.042	n/a	154021	dot_no4_ON	14	n/a	n/a	6
308.63	n/a	154315	dot_no4_OFF	24	n/a	n/a	6
309.952	n/a	154976	dot_no2_ON	12	n/a	n/a	6
310.54	n/a	155270	dot_no2_OFF	22	n/a	n/a	6
311.862	n/a	155931	dot_no3_ON	13	n/a	n/a	6
312.45	n/a	156225	dot_no3_OFF	23	n/a	n/a	6
313.772	n/a	156886	dot_no5_ON	15	n/a	n/a	6
314.36	n/a	157180	dot_no5_OFF	25	n/a	n/a	6
315.682	n/a	157841	dot_no2_ON	12	n/a	n/a	6
316.27	n/a	158135	dot_no2_OFF	22	4-3-1-5-6-2-2	1-6-4-2-3-5-2	6
349.438	n/a	174719	learningBlock_4	34	n/a	n/a	6
349.452	n/a	174726	dot_no1_ON	11	n/a	n/a	6
350.04	n/a	175020	dot_no1_OFF	21	n/a	n/a	6
351.36	n/a	175680	dot_no6_ON	16	n/a	n/a	6
351.95	n/a	175975	dot_no6_OFF	26	n/a	n/a	6
353.272	n/a	176636	dot_no4_ON	14	n/a	n/a	6
353.86	n/a	176930	dot_no4_OFF	24	n/a	n/a	6
355.182	n/a	177591	dot_no2_ON	12	n/a	n/a	6
355.77	n/a	177885	dot_no2_OFF	22	n/a	n/a	6
357.092	n/a	178546	dot_no3_ON	13	n/a	n/a	6
357.682	n/a	178841	dot_no3_OFF	23	n/a	n/a	6
359.002	n/a	179501	dot_no5_ON	15	n/a	n/a	6
359.59	n/a	179795	dot_no5_OFF	25	n/a	n/a	6
360.912	n/a	180456	dot_no2_ON	12	n/a	n/a	6
361.5	n/a	180750	dot_no2_OFF	22	4-6-3-1-5-6-2	1-6-4-2-3-5-2	6
391.206	n/a	195603	learningBlock_5	35	n/a	n/a	6
391.222	n/a	195611	dot_no1_ON	11	n/a	n/a	6
391.81	n/a	195905	dot_no1_OFF	21	n/a	n/a	6
393.132	n/a	196566	dot_no6_ON	16	n/a	n/a	6
393.72	n/a	196860	dot_no6_OFF	26	n/a	n/a	6
395.042	n/a	197521	dot_no4_ON	14	n/a	n/a	6
395.63	n/a	197815	dot_no4_OFF	24	n/a	n/a	6
396.952	n/a	198476	dot_no2_ON	12	n/a	n/a	6
397.54	n/a	198770	dot_no2_OFF	22	n/a	n/a	6
398.862	n/a	199431	dot_no3_ON	13	n/a	n/a	6
399.45	n/a	199725	dot_no3_OFF	23	n/a	n/a	6
400.772	n/a	200386	dot_no5_ON	15	n/a	n/a	6
401.36	n/a	200680	dot_no5_OFF	25	n/a	n/a	6
402.682	n/a	201341	dot_no2_ON	12	n/a	n/a	6
403.27	n/a	201635	dot_no2_OFF	22	5-2-3-4-6-1-6	1-6-4-2-3-5-2	6
430.27	n/a	215135	seqLearning_stop	50	n/a	n/a	6
432.165	n/a	216082.5	boundary	boundary	n/a	n/a	6
