onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
68.672	n/a	34336	seqLearning_start	91	n/a	n/a	8
74.938	n/a	37469	learningBlock_1	31	n/a	n/a	8
74.962	n/a	37481	dot_no1_ON	11	n/a	n/a	8
75.56	n/a	37780	dot_no1_OFF	21	n/a	n/a	8
76.88	n/a	38440	dot_no6_ON	16	n/a	n/a	8
77.46	n/a	38730	dot_no6_OFF	26	n/a	n/a	8
78.78	n/a	39390	dot_no4_ON	14	n/a	n/a	8
79.36	n/a	39680	dot_no4_OFF	24	n/a	n/a	8
80.68	n/a	40340	dot_no2_ON	12	n/a	n/a	8
81.26	n/a	40630	dot_no2_OFF	22	n/a	n/a	8
82.58	n/a	41290	dot_no7_ON	17	n/a	n/a	8
83.16	n/a	41580	dot_no7_OFF	27	n/a	n/a	8
84.48	n/a	42240	dot_no3_ON	13	n/a	n/a	8
85.06	n/a	42530	dot_no3_OFF	23	n/a	n/a	8
86.38	n/a	43190	dot_no8_ON	18	n/a	n/a	8
86.96	n/a	43480	dot_no8_OFF	28	n/a	n/a	8
88.28	n/a	44140	dot_no5_ON	15	n/a	n/a	8
88.86	n/a	44430	dot_no5_OFF	25	n/a	n/a	8
90.18	n/a	45090	dot_no2_ON	12	n/a	n/a	8
90.76	n/a	45380	dot_no2_OFF	22	n/a	n/a	8
92.08	n/a	46040	dot_no7_ON	17	n/a	n/a	8
92.66	n/a	46330	dot_no7_OFF	27	1-5-6-3-7-3-8-4-1-7	1-6-4-2-7-3-8-5-2-7	8
155.334	n/a	77667	learningBlock_2	32	n/a	n/a	8
155.342	n/a	77671	dot_no1_ON	11	n/a	n/a	8
155.922	n/a	77961	dot_no1_OFF	21	n/a	n/a	8
157.242	n/a	78621	dot_no6_ON	16	n/a	n/a	8
157.822	n/a	78911	dot_no6_OFF	26	n/a	n/a	8
159.142	n/a	79571	dot_no4_ON	14	n/a	n/a	8
159.722	n/a	79861	dot_no4_OFF	24	n/a	n/a	8
161.042	n/a	80521	dot_no2_ON	12	n/a	n/a	8
161.622	n/a	80811	dot_no2_OFF	22	n/a	n/a	8
162.942	n/a	81471	dot_no7_ON	17	n/a	n/a	8
163.522	n/a	81761	dot_no7_OFF	27	n/a	n/a	8
164.842	n/a	82421	dot_no3_ON	13	n/a	n/a	8
165.422	n/a	82711	dot_no3_OFF	23	n/a	n/a	8
166.742	n/a	83371	dot_no8_ON	18	n/a	n/a	8
167.332	n/a	83666	dot_no8_OFF	28	n/a	n/a	8
168.652	n/a	84326	dot_no5_ON	15	n/a	n/a	8
169.232	n/a	84616	dot_no5_OFF	25	n/a	n/a	8
170.552	n/a	85276	dot_no2_ON	12	n/a	n/a	8
171.132	n/a	85566	dot_no2_OFF	22	n/a	n/a	8
172.452	n/a	86226	dot_no7_ON	17	n/a	n/a	8
173.032	n/a	86516	dot_no7_OFF	27	1-5-2-6-3-7-4-8-5-2	1-6-4-2-7-3-8-5-2-7	8
216.576	n/a	108288	learningBlock_3	33	n/a	n/a	8
216.584	n/a	108292	dot_no1_ON	11	n/a	n/a	8
