onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
26.22	n/a	13110	seqLearning_start	91	n/a	n/a	8
32.486	n/a	16243	learningBlock_1	31	n/a	n/a	8
32.516	n/a	16258	dot_no1_ON	11	n/a	n/a	8
33.106	n/a	16553	dot_no1_OFF	21	n/a	n/a	8
34.426	n/a	17213	dot_no6_ON	16	n/a	n/a	8
35.006	n/a	17503	dot_no6_OFF	26	n/a	n/a	8
36.326	n/a	18163	dot_no4_ON	14	n/a	n/a	8
36.906	n/a	18453	dot_no4_OFF	24	n/a	n/a	8
38.226	n/a	19113	dot_no2_ON	12	n/a	n/a	8
38.806	n/a	19403	dot_no2_OFF	22	n/a	n/a	8
40.126	n/a	20063	dot_no7_ON	17	n/a	n/a	8
40.706	n/a	20353	dot_no7_OFF	27	n/a	n/a	8
42.026	n/a	21013	dot_no3_ON	13	n/a	n/a	8
42.606	n/a	21303	dot_no3_OFF	23	n/a	n/a	8
43.926	n/a	21963	dot_no8_ON	18	n/a	n/a	8
44.506	n/a	22253	dot_no8_OFF	28	n/a	n/a	8
45.826	n/a	22913	dot_no5_ON	15	n/a	n/a	8
46.406	n/a	23203	dot_no5_OFF	25	n/a	n/a	8
47.726	n/a	23863	dot_no2_ON	12	n/a	n/a	8
48.306	n/a	24153	dot_no2_OFF	22	n/a	n/a	8
49.626	n/a	24813	dot_no7_ON	17	n/a	n/a	8
50.206	n/a	25103	dot_no7_OFF	27	1-6-4-3-7-8-5-7-2-3	1-6-4-2-7-3-8-5-2-7	8
123.31	n/a	61655	learningBlock_2	32	n/a	n/a	8
123.318	n/a	61659	dot_no1_ON	11	n/a	n/a	8
123.908	n/a	61954	dot_no1_OFF	21	n/a	n/a	8
125.228	n/a	62614	dot_no6_ON	16	n/a	n/a	8
125.808	n/a	62904	dot_no6_OFF	26	n/a	n/a	8
127.128	n/a	63564	dot_no4_ON	14	n/a	n/a	8
127.708	n/a	63854	dot_no4_OFF	24	n/a	n/a	8
129.028	n/a	64514	dot_no2_ON	12	n/a	n/a	8
129.608	n/a	64804	dot_no2_OFF	22	n/a	n/a	8
130.928	n/a	65464	dot_no7_ON	17	n/a	n/a	8
131.508	n/a	65754	dot_no7_OFF	27	n/a	n/a	8
132.828	n/a	66414	dot_no3_ON	13	n/a	n/a	8
133.408	n/a	66704	dot_no3_OFF	23	n/a	n/a	8
134.728	n/a	67364	dot_no8_ON	18	n/a	n/a	8
135.308	n/a	67654	dot_no8_OFF	28	n/a	n/a	8
136.628	n/a	68314	dot_no5_ON	15	n/a	n/a	8
137.208	n/a	68604	dot_no5_OFF	25	n/a	n/a	8
138.528	n/a	69264	dot_no2_ON	12	n/a	n/a	8
139.118	n/a	69559	dot_no2_OFF	22	n/a	n/a	8
140.438	n/a	70219	dot_no7_ON	17	n/a	n/a	8
141.018	n/a	70509	dot_no7_OFF	27	1-6-4-3-5-7-2-8-3-4	1-6-4-2-7-3-8-5-2-7	8
187.72	n/a	93860	learningBlock_3	33	n/a	n/a	8
187.73	n/a	93865	dot_no1_ON	11	n/a	n/a	8
188.318	n/a	94159	dot_no1_OFF	21	n/a	n/a	8
189.638	n/a	94819	dot_no6_ON	16	n/a	n/a	8
190.218	n/a	95109	dot_no6_OFF	26	n/a	n/a	8
191.538	n/a	95769	dot_no4_ON	14	n/a	n/a	8
192.118	n/a	96059	dot_no4_OFF	24	n/a	n/a	8
193.438	n/a	96719	dot_no2_ON	12	n/a	n/a	8
194.018	n/a	97009	dot_no2_OFF	22	n/a	n/a	8
195.34	n/a	97670	dot_no7_ON	17	n/a	n/a	8
195.92	n/a	97960	dot_no7_OFF	27	n/a	n/a	8
197.24	n/a	98620	dot_no3_ON	13	n/a	n/a	8
197.818	n/a	98909	dot_no3_OFF	23	n/a	n/a	8
199.14	n/a	99570	dot_no8_ON	18	n/a	n/a	8
199.72	n/a	99860	dot_no8_OFF	28	n/a	n/a	8
201.04	n/a	100520	dot_no5_ON	15	n/a	n/a	8
201.62	n/a	100810	dot_no5_OFF	25	n/a	n/a	8
202.94	n/a	101470	dot_no2_ON	12	n/a	n/a	8
203.52	n/a	101760	dot_no2_OFF	22	n/a	n/a	8
204.84	n/a	102420	dot_no7_ON	17	n/a	n/a	8
205.42	n/a	102710	dot_no7_OFF	27	6-4-2-8-3-5-1-7-5-2	1-6-4-2-7-3-8-5-2-7	8
250.742	n/a	125371	learningBlock_4	34	n/a	n/a	8
250.75	n/a	125375	dot_no1_ON	11	n/a	n/a	8
251.33	n/a	125665	dot_no1_OFF	21	n/a	n/a	8
252.65	n/a	126325	dot_no6_ON	16	n/a	n/a	8
253.23	n/a	126615	dot_no6_OFF	26	n/a	n/a	8
254.55	n/a	127275	dot_no4_ON	14	n/a	n/a	8
255.13	n/a	127565	dot_no4_OFF	24	n/a	n/a	8
256.45	n/a	128225	dot_no2_ON	12	n/a	n/a	8
257.03	n/a	128515	dot_no2_OFF	22	n/a	n/a	8
258.35	n/a	129175	dot_no7_ON	17	n/a	n/a	8
258.93	n/a	129465	dot_no7_OFF	27	n/a	n/a	8
260.25	n/a	130125	dot_no3_ON	13	n/a	n/a	8
260.83	n/a	130415	dot_no3_OFF	23	n/a	n/a	8
262.15	n/a	131075	dot_no8_ON	18	n/a	n/a	8
262.73	n/a	131365	dot_no8_OFF	28	n/a	n/a	8
264.05	n/a	132025	dot_no5_ON	15	n/a	n/a	8
264.63	n/a	132315	dot_no5_OFF	25	n/a	n/a	8
265.95	n/a	132975	dot_no2_ON	12	n/a	n/a	8
266.53	n/a	133265	dot_no2_OFF	22	n/a	n/a	8
267.85	n/a	133925	dot_no7_ON	17	n/a	n/a	8
268.43	n/a	134215	dot_no7_OFF	27	8-6-4-1-7-2-5-4-3-8	1-6-4-2-7-3-8-5-2-7	8
316.454	n/a	158227	learningBlock_5	35	n/a	n/a	8
316.462	n/a	158231	dot_no1_ON	11	n/a	n/a	8
317.042	n/a	158521	dot_no1_OFF	21	n/a	n/a	8
318.362	n/a	159181	dot_no6_ON	16	n/a	n/a	8
318.942	n/a	159471	dot_no6_OFF	26	n/a	n/a	8
320.262	n/a	160131	dot_no4_ON	14	n/a	n/a	8
320.842	n/a	160421	dot_no4_OFF	24	n/a	n/a	8
322.162	n/a	161081	dot_no2_ON	12	n/a	n/a	8
322.752	n/a	161376	dot_no2_OFF	22	n/a	n/a	8
324.072	n/a	162036	dot_no7_ON	17	n/a	n/a	8
324.652	n/a	162326	dot_no7_OFF	27	n/a	n/a	8
325.972	n/a	162986	dot_no3_ON	13	n/a	n/a	8
326.552	n/a	163276	dot_no3_OFF	23	n/a	n/a	8
327.872	n/a	163936	dot_no8_ON	18	n/a	n/a	8
328.462	n/a	164231	dot_no8_OFF	28	n/a	n/a	8
329.782	n/a	164891	dot_no5_ON	15	n/a	n/a	8
330.362	n/a	165181	dot_no5_OFF	25	n/a	n/a	8
331.682	n/a	165841	dot_no2_ON	12	n/a	n/a	8
332.262	n/a	166131	dot_no2_OFF	22	n/a	n/a	8
333.582	n/a	166791	dot_no7_ON	17	n/a	n/a	8
334.172	n/a	167086	dot_no7_OFF	27	1-6-4-2-7-5-1-8-3-4	1-6-4-2-7-3-8-5-2-7	8
359.766	n/a	179883	seqLearning_stop	50	n/a	n/a	8
363.523	n/a	181761.5	boundary	boundary	n/a	n/a	8
