onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
100.656	n/a	50328	seqLearning_start	91	n/a	n/a	8
109.986	n/a	54993	learningBlock_1	31	n/a	n/a	8
110.004	n/a	55002	dot_no1_ON	11	n/a	n/a	8
110.592	n/a	55296	dot_no1_OFF	21	n/a	n/a	8
111.912	n/a	55956	dot_no6_ON	16	n/a	n/a	8
112.502	n/a	56251	dot_no6_OFF	26	n/a	n/a	8
113.822	n/a	56911	dot_no4_ON	14	n/a	n/a	8
114.412	n/a	57206	dot_no4_OFF	24	n/a	n/a	8
115.732	n/a	57866	dot_no2_ON	12	n/a	n/a	8
116.322	n/a	58161	dot_no2_OFF	22	n/a	n/a	8
117.642	n/a	58821	dot_no7_ON	17	n/a	n/a	8
118.232	n/a	59116	dot_no7_OFF	27	n/a	n/a	8
119.552	n/a	59776	dot_no3_ON	13	n/a	n/a	8
120.142	n/a	60071	dot_no3_OFF	23	n/a	n/a	8
121.462	n/a	60731	dot_no8_ON	18	n/a	n/a	8
122.052	n/a	61026	dot_no8_OFF	28	n/a	n/a	8
123.372	n/a	61686	dot_no5_ON	15	n/a	n/a	8
123.962	n/a	61981	dot_no5_OFF	25	n/a	n/a	8
125.282	n/a	62641	dot_no2_ON	12	n/a	n/a	8
125.872	n/a	62936	dot_no2_OFF	22	n/a	n/a	8
127.194	n/a	63597	dot_no7_ON	17	n/a	n/a	8
127.782	n/a	63891	dot_no7_OFF	27	1-6-4-3-2-8-7-5-4-8	1-6-4-2-7-3-8-5-2-7	8
160.08	n/a	80040	learningBlock_2	32	n/a	n/a	8
160.092	n/a	80046	dot_no1_ON	11	n/a	n/a	8
160.682	n/a	80341	dot_no1_OFF	21	n/a	n/a	8
162.002	n/a	81001	dot_no6_ON	16	n/a	n/a	8
162.592	n/a	81296	dot_no6_OFF	26	n/a	n/a	8
163.912	n/a	81956	dot_no4_ON	14	n/a	n/a	8
164.502	n/a	82251	dot_no4_OFF	24	n/a	n/a	8
165.824	n/a	82912	dot_no2_ON	12	n/a	n/a	8
166.412	n/a	83206	dot_no2_OFF	22	n/a	n/a	8
167.732	n/a	83866	dot_no7_ON	17	n/a	n/a	8
168.322	n/a	84161	dot_no7_OFF	27	n/a	n/a	8
169.642	n/a	84821	dot_no3_ON	13	n/a	n/a	8
170.232	n/a	85116	dot_no3_OFF	23	n/a	n/a	8
171.554	n/a	85777	dot_no8_ON	18	n/a	n/a	8
172.142	n/a	86071	dot_no8_OFF	28	n/a	n/a	8
173.462	n/a	86731	dot_no5_ON	15	n/a	n/a	8
174.052	n/a	87026	dot_no5_OFF	25	n/a	n/a	8
175.374	n/a	87687	dot_no2_ON	12	n/a	n/a	8
175.962	n/a	87981	dot_no2_OFF	22	n/a	n/a	8
177.284	n/a	88642	dot_no7_ON	17	n/a	n/a	8
177.872	n/a	88936	dot_no7_OFF	27	6-1-7-3-5-8-2-4-7-1	1-6-4-2-7-3-8-5-2-7	8
227.808	n/a	113904	learningBlock_3	33	n/a	n/a	8
227.822	n/a	113911	dot_no1_ON	11	n/a	n/a	8
228.412	n/a	114206	dot_no1_OFF	21	n/a	n/a	8
229.734	n/a	114867	dot_no6_ON	16	n/a	n/a	8
230.322	n/a	115161	dot_no6_OFF	26	n/a	n/a	8
231.644	n/a	115822	dot_no4_ON	14	n/a	n/a	8
232.232	n/a	116116	dot_no4_OFF	24	n/a	n/a	8
233.554	n/a	116777	dot_no2_ON	12	n/a	n/a	8
234.142	n/a	117071	dot_no2_OFF	22	n/a	n/a	8
235.464	n/a	117732	dot_no7_ON	17	n/a	n/a	8
236.052	n/a	118026	dot_no7_OFF	27	n/a	n/a	8
237.374	n/a	118687	dot_no3_ON	13	n/a	n/a	8
237.962	n/a	118981	dot_no3_OFF	23	n/a	n/a	8
239.284	n/a	119642	dot_no8_ON	18	n/a	n/a	8
239.872	n/a	119936	dot_no8_OFF	28	n/a	n/a	8
241.194	n/a	120597	dot_no5_ON	15	n/a	n/a	8
241.782	n/a	120891	dot_no5_OFF	25	n/a	n/a	8
243.104	n/a	121552	dot_no2_ON	12	n/a	n/a	8
243.692	n/a	121846	dot_no2_OFF	22	n/a	n/a	8
245.012	n/a	122506	dot_no7_ON	17	n/a	n/a	8
245.602	n/a	122801	dot_no7_OFF	27	5-7-2-3-6-8-1-4-6-2	1-6-4-2-7-3-8-5-2-7	8
269.952	n/a	134976	learningBlock_4	34	n/a	n/a	8
269.964	n/a	134982	dot_no1_ON	11	n/a	n/a	8
270.554	n/a	135277	dot_no1_OFF	21	n/a	n/a	8
271.874	n/a	135937	dot_no6_ON	16	n/a	n/a	8
272.462	n/a	136231	dot_no6_OFF	26	n/a	n/a	8
273.784	n/a	136892	dot_no4_ON	14	n/a	n/a	8
274.372	n/a	137186	dot_no4_OFF	24	n/a	n/a	8
275.694	n/a	137847	dot_no2_ON	12	n/a	n/a	8
276.284	n/a	138142	dot_no2_OFF	22	n/a	n/a	8
277.604	n/a	138802	dot_no7_ON	17	n/a	n/a	8
278.192	n/a	139096	dot_no7_OFF	27	n/a	n/a	8
279.514	n/a	139757	dot_no3_ON	13	n/a	n/a	8
280.102	n/a	140051	dot_no3_OFF	23	n/a	n/a	8
281.424	n/a	140712	dot_no8_ON	18	n/a	n/a	8
282.014	n/a	141007	dot_no8_OFF	28	n/a	n/a	8
283.334	n/a	141667	dot_no5_ON	15	n/a	n/a	8
283.924	n/a	141962	dot_no5_OFF	25	n/a	n/a	8
285.244	n/a	142622	dot_no2_ON	12	n/a	n/a	8
285.834	n/a	142917	dot_no2_OFF	22	n/a	n/a	8
287.154	n/a	143577	dot_no7_ON	17	n/a	n/a	8
287.742	n/a	143871	dot_no7_OFF	27	6-4-2-3-8-7-1-5-7-2	1-6-4-2-7-3-8-5-2-7	8
309.048	n/a	154524	learningBlock_5	35	n/a	n/a	8
309.064	n/a	154532	dot_no1_ON	11	n/a	n/a	8
309.652	n/a	154826	dot_no1_OFF	21	n/a	n/a	8
310.974	n/a	155487	dot_no6_ON	16	n/a	n/a	8
311.562	n/a	155781	dot_no6_OFF	26	n/a	n/a	8
312.884	n/a	156442	dot_no4_ON	14	n/a	n/a	8
313.472	n/a	156736	dot_no4_OFF	24	n/a	n/a	8
314.794	n/a	157397	dot_no2_ON	12	n/a	n/a	8
315.384	n/a	157692	dot_no2_OFF	22	n/a	n/a	8
316.704	n/a	158352	dot_no7_ON	17	n/a	n/a	8
317.292	n/a	158646	dot_no7_OFF	27	n/a	n/a	8
318.614	n/a	159307	dot_no3_ON	13	n/a	n/a	8
319.202	n/a	159601	dot_no3_OFF	23	n/a	n/a	8
320.524	n/a	160262	dot_no8_ON	18	n/a	n/a	8
321.112	n/a	160556	dot_no8_OFF	28	n/a	n/a	8
322.434	n/a	161217	dot_no5_ON	15	n/a	n/a	8
323.022	n/a	161511	dot_no5_OFF	25	n/a	n/a	8
324.344	n/a	162172	dot_no2_ON	12	n/a	n/a	8
324.932	n/a	162466	dot_no2_OFF	22	n/a	n/a	8
326.254	n/a	163127	dot_no7_ON	17	n/a	n/a	8
326.842	n/a	163421	dot_no7_OFF	27	4-8-6-2-0-5-3-7-1-6	1-6-4-2-7-3-8-5-2-7	8
373.17	n/a	186585	seqLearning_stop	50	n/a	n/a	8
374.659	n/a	187329.5	boundary	boundary	n/a	n/a	8
