onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
34.13	n/a	17065	seqLearning_start	91	n/a	n/a	8
43.454	n/a	21727	learningBlock_1	31	n/a	n/a	8
43.472	n/a	21736	dot_no1_ON	11	n/a	n/a	8
44.06	n/a	22030	dot_no1_OFF	21	n/a	n/a	8
45.38	n/a	22690	dot_no6_ON	16	n/a	n/a	8
45.97	n/a	22985	dot_no6_OFF	26	n/a	n/a	8
47.292	n/a	23646	dot_no4_ON	14	n/a	n/a	8
47.88	n/a	23940	dot_no4_OFF	24	n/a	n/a	8
49.2	n/a	24600	dot_no2_ON	12	n/a	n/a	8
49.79	n/a	24895	dot_no2_OFF	22	n/a	n/a	8
51.112	n/a	25556	dot_no7_ON	17	n/a	n/a	8
51.7	n/a	25850	dot_no7_OFF	27	n/a	n/a	8
53.02	n/a	26510	dot_no3_ON	13	n/a	n/a	8
53.61	n/a	26805	dot_no3_OFF	23	n/a	n/a	8
54.93	n/a	27465	dot_no8_ON	18	n/a	n/a	8
55.52	n/a	27760	dot_no8_OFF	28	n/a	n/a	8
56.84	n/a	28420	dot_no5_ON	15	n/a	n/a	8
57.43	n/a	28715	dot_no5_OFF	25	n/a	n/a	8
58.75	n/a	29375	dot_no2_ON	12	n/a	n/a	8
59.34	n/a	29670	dot_no2_OFF	22	n/a	n/a	8
60.662	n/a	30331	dot_no7_ON	17	n/a	n/a	8
61.25	n/a	30625	dot_no7_OFF	27	1-6-4-2-8-7-5-3-1-7	1-6-4-2-7-3-8-5-2-7	8
90.582	n/a	45291	learningBlock_2	32	n/a	n/a	8
90.59	n/a	45295	dot_no1_ON	11	n/a	n/a	8
91.18	n/a	45590	dot_no1_OFF	21	n/a	n/a	8
92.502	n/a	46251	dot_no6_ON	16	n/a	n/a	8
93.09	n/a	46545	dot_no6_OFF	26	n/a	n/a	8
94.41	n/a	47205	dot_no4_ON	14	n/a	n/a	8
95	n/a	47500	dot_no4_OFF	24	n/a	n/a	8
96.32	n/a	48160	dot_no2_ON	12	n/a	n/a	8
96.91	n/a	48455	dot_no2_OFF	22	n/a	n/a	8
98.232	n/a	49116	dot_no7_ON	17	n/a	n/a	8
98.82	n/a	49410	dot_no7_OFF	27	n/a	n/a	8
100.14	n/a	50070	dot_no3_ON	13	n/a	n/a	8
100.73	n/a	50365	dot_no3_OFF	23	n/a	n/a	8
102.052	n/a	51026	dot_no8_ON	18	n/a	n/a	8
102.64	n/a	51320	dot_no8_OFF	28	n/a	n/a	8
103.96	n/a	51980	dot_no5_ON	15	n/a	n/a	8
104.55	n/a	52275	dot_no5_OFF	25	n/a	n/a	8
105.872	n/a	52936	dot_no2_ON	12	n/a	n/a	8
106.46	n/a	53230	dot_no2_OFF	22	n/a	n/a	8
107.782	n/a	53891	dot_no7_ON	17	n/a	n/a	8
108.37	n/a	54185	dot_no7_OFF	27	7-6-8-1-4-3-5-2-2-7	1-6-4-2-7-3-8-5-2-7	8
134.532	n/a	67266	learningBlock_3	33	n/a	n/a	8
134.542	n/a	67271	dot_no1_ON	11	n/a	n/a	8
135.13	n/a	67565	dot_no1_OFF	21	n/a	n/a	8
136.452	n/a	68226	dot_no6_ON	16	n/a	n/a	8
137.04	n/a	68520	dot_no6_OFF	26	n/a	n/a	8
138.362	n/a	69181	dot_no4_ON	14	n/a	n/a	8
138.95	n/a	69475	dot_no4_OFF	24	n/a	n/a	8
140.272	n/a	70136	dot_no2_ON	12	n/a	n/a	8
140.86	n/a	70430	dot_no2_OFF	22	n/a	n/a	8
142.182	n/a	71091	dot_no7_ON	17	n/a	n/a	8
142.77	n/a	71385	dot_no7_OFF	27	n/a	n/a	8
144.092	n/a	72046	dot_no3_ON	13	n/a	n/a	8
144.682	n/a	72341	dot_no3_OFF	23	n/a	n/a	8
146.002	n/a	73001	dot_no8_ON	18	n/a	n/a	8
146.59	n/a	73295	dot_no8_OFF	28	n/a	n/a	8
147.912	n/a	73956	dot_no5_ON	15	n/a	n/a	8
148.5	n/a	74250	dot_no5_OFF	25	n/a	n/a	8
149.822	n/a	74911	dot_no2_ON	12	n/a	n/a	8
150.41	n/a	75205	dot_no2_OFF	22	n/a	n/a	8
151.73	n/a	75865	dot_no7_ON	17	n/a	n/a	8
152.32	n/a	76160	dot_no7_OFF	27	6-4-2-8-7-1-5-3-1-7	1-6-4-2-7-3-8-5-2-7	8
181.332	n/a	90666	learningBlock_4	34	n/a	n/a	8
181.342	n/a	90671	dot_no1_ON	11	n/a	n/a	8
181.93	n/a	90965	dot_no1_OFF	21	n/a	n/a	8
183.252	n/a	91626	dot_no6_ON	16	n/a	n/a	8
183.84	n/a	91920	dot_no6_OFF	26	n/a	n/a	8
185.162	n/a	92581	dot_no4_ON	14	n/a	n/a	8
185.75	n/a	92875	dot_no4_OFF	24	n/a	n/a	8
187.072	n/a	93536	dot_no2_ON	12	n/a	n/a	8
187.66	n/a	93830	dot_no2_OFF	22	n/a	n/a	8
188.982	n/a	94491	dot_no7_ON	17	n/a	n/a	8
189.57	n/a	94785	dot_no7_OFF	27	n/a	n/a	8
190.892	n/a	95446	dot_no3_ON	13	n/a	n/a	8
191.48	n/a	95740	dot_no3_OFF	23	n/a	n/a	8
192.802	n/a	96401	dot_no8_ON	18	n/a	n/a	8
193.39	n/a	96695	dot_no8_OFF	28	n/a	n/a	8
194.712	n/a	97356	dot_no5_ON	15	n/a	n/a	8
195.3	n/a	97650	dot_no5_OFF	25	n/a	n/a	8
196.622	n/a	98311	dot_no2_ON	12	n/a	n/a	8
197.21	n/a	98605	dot_no2_OFF	22	n/a	n/a	8
198.532	n/a	99266	dot_no7_ON	17	n/a	n/a	8
199.12	n/a	99560	dot_no7_OFF	27	4-3-2-5-6-7-8-1-2-8	1-6-4-2-7-3-8-5-2-7	8
219.602	n/a	109801	learningBlock_5	35	n/a	n/a	8
219.612	n/a	109806	dot_no1_ON	11	n/a	n/a	8
220.2	n/a	110100	dot_no1_OFF	21	n/a	n/a	8
221.522	n/a	110761	dot_no6_ON	16	n/a	n/a	8
222.11	n/a	111055	dot_no6_OFF	26	n/a	n/a	8
223.432	n/a	111716	dot_no4_ON	14	n/a	n/a	8
224.022	n/a	112011	dot_no4_OFF	24	n/a	n/a	8
225.342	n/a	112671	dot_no2_ON	12	n/a	n/a	8
225.93	n/a	112965	dot_no2_OFF	22	n/a	n/a	8
227.252	n/a	113626	dot_no7_ON	17	n/a	n/a	8
227.842	n/a	113921	dot_no7_OFF	27	n/a	n/a	8
229.162	n/a	114581	dot_no3_ON	13	n/a	n/a	8
229.752	n/a	114876	dot_no3_OFF	23	n/a	n/a	8
231.072	n/a	115536	dot_no8_ON	18	n/a	n/a	8
231.66	n/a	115830	dot_no8_OFF	28	n/a	n/a	8
232.982	n/a	116491	dot_no5_ON	15	n/a	n/a	8
233.572	n/a	116786	dot_no5_OFF	25	n/a	n/a	8
234.892	n/a	117446	dot_no2_ON	12	n/a	n/a	8
235.48	n/a	117740	dot_no2_OFF	22	n/a	n/a	8
236.802	n/a	118401	dot_no7_ON	17	n/a	n/a	8
237.392	n/a	118696	dot_no7_OFF	27	6-5-4-2-7-8-3-1-6-7	1-6-4-2-7-3-8-5-2-7	8
258.706	n/a	129353	seqLearning_stop	50	n/a	n/a	8
260.252	n/a	130126	break cnt	break cnt	n/a	n/a	8
260.253	n/a	130126.5	boundary	boundary	n/a	n/a	8
