onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
64.956	n/a	32478	seqLearning_start	91	n/a	n/a	8
71.24	n/a	35620	learningBlock_1	31	n/a	n/a	8
71.272	n/a	35636	dot_no1_ON	11	n/a	n/a	8
71.86	n/a	35930	dot_no1_OFF	21	n/a	n/a	8
73.18	n/a	36590	dot_no6_ON	16	n/a	n/a	8
73.76	n/a	36880	dot_no6_OFF	26	n/a	n/a	8
75.08	n/a	37540	dot_no4_ON	14	n/a	n/a	8
75.66	n/a	37830	dot_no4_OFF	24	n/a	n/a	8
76.99	n/a	38495	dot_no2_ON	12	n/a	n/a	8
77.57	n/a	38785	dot_no2_OFF	22	n/a	n/a	8
78.89	n/a	39445	dot_no7_ON	17	n/a	n/a	8
79.47	n/a	39735	dot_no7_OFF	27	n/a	n/a	8
80.79	n/a	40395	dot_no3_ON	13	n/a	n/a	8
81.37	n/a	40685	dot_no3_OFF	23	n/a	n/a	8
82.69	n/a	41345	dot_no8_ON	18	n/a	n/a	8
83.27	n/a	41635	dot_no8_OFF	28	n/a	n/a	8
84.59	n/a	42295	dot_no5_ON	15	n/a	n/a	8
85.17	n/a	42585	dot_no5_OFF	25	n/a	n/a	8
86.49	n/a	43245	dot_no2_ON	12	n/a	n/a	8
87.07	n/a	43535	dot_no2_OFF	22	n/a	n/a	8
88.39	n/a	44195	dot_no7_ON	17	n/a	n/a	8
88.97	n/a	44485	dot_no7_OFF	27	1-6-2-8-4-3-7-5-7-3	1-6-4-2-7-3-8-5-2-7	8
143.64	n/a	71820	learningBlock_2	32	n/a	n/a	8
143.648	n/a	71824	dot_no1_ON	11	n/a	n/a	8
144.228	n/a	72114	dot_no1_OFF	21	n/a	n/a	8
145.548	n/a	72774	dot_no6_ON	16	n/a	n/a	8
146.128	n/a	73064	dot_no6_OFF	26	n/a	n/a	8
147.448	n/a	73724	dot_no4_ON	14	n/a	n/a	8
148.028	n/a	74014	dot_no4_OFF	24	n/a	n/a	8
149.348	n/a	74674	dot_no2_ON	12	n/a	n/a	8
149.928	n/a	74964	dot_no2_OFF	22	n/a	n/a	8
151.248	n/a	75624	dot_no7_ON	17	n/a	n/a	8
