onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
30.384	n/a	15192	seqLearning_start	91	n/a	n/a	8
36.648	n/a	18324	learningBlock_1	31	n/a	n/a	8
36.682	n/a	18341	dot_no1_ON	11	n/a	n/a	8
37.272	n/a	18636	dot_no1_OFF	21	n/a	n/a	8
38.59	n/a	19295	dot_no6_ON	16	n/a	n/a	8
39.17	n/a	19585	dot_no6_OFF	26	n/a	n/a	8
40.49	n/a	20245	dot_no4_ON	14	n/a	n/a	8
41.07	n/a	20535	dot_no4_OFF	24	n/a	n/a	8
42.39	n/a	21195	dot_no2_ON	12	n/a	n/a	8
42.97	n/a	21485	dot_no2_OFF	22	n/a	n/a	8
44.29	n/a	22145	dot_no7_ON	17	n/a	n/a	8
44.87	n/a	22435	dot_no7_OFF	27	n/a	n/a	8
46.19	n/a	23095	dot_no3_ON	13	n/a	n/a	8
46.77	n/a	23385	dot_no3_OFF	23	n/a	n/a	8
48.09	n/a	24045	dot_no8_ON	18	n/a	n/a	8
48.67	n/a	24335	dot_no8_OFF	28	n/a	n/a	8
49.99	n/a	24995	dot_no5_ON	15	n/a	n/a	8
50.58	n/a	25290	dot_no5_OFF	25	n/a	n/a	8
51.9	n/a	25950	dot_no2_ON	12	n/a	n/a	8
52.492	n/a	26246	dot_no2_OFF	22	n/a	n/a	8
53.81	n/a	26905	dot_no7_ON	17	n/a	n/a	8
54.39	n/a	27195	dot_no7_OFF	27	1-6-3-5-8-4-7-2-5-2	1-6-4-2-7-3-8-5-2-7	8
89.584	n/a	44792	learningBlock_2	32	n/a	n/a	8
89.592	n/a	44796	dot_no1_ON	11	n/a	n/a	8
90.172	n/a	45086	dot_no1_OFF	21	n/a	n/a	8
91.492	n/a	45746	dot_no6_ON	16	n/a	n/a	8
92.072	n/a	46036	dot_no6_OFF	26	n/a	n/a	8
93.392	n/a	46696	dot_no4_ON	14	n/a	n/a	8
93.972	n/a	46986	dot_no4_OFF	24	n/a	n/a	8
95.292	n/a	47646	dot_no2_ON	12	n/a	n/a	8
95.872	n/a	47936	dot_no2_OFF	22	n/a	n/a	8
97.192	n/a	48596	dot_no7_ON	17	n/a	n/a	8
97.772	n/a	48886	dot_no7_OFF	27	n/a	n/a	8
99.092	n/a	49546	dot_no3_ON	13	n/a	n/a	8
99.672	n/a	49836	dot_no3_OFF	23	n/a	n/a	8
100.992	n/a	50496	dot_no8_ON	18	n/a	n/a	8
101.572	n/a	50786	dot_no8_OFF	28	n/a	n/a	8
102.892	n/a	51446	dot_no5_ON	15	n/a	n/a	8
103.472	n/a	51736	dot_no5_OFF	25	n/a	n/a	8
104.792	n/a	52396	dot_no2_ON	12	n/a	n/a	8
105.372	n/a	52686	dot_no2_OFF	22	n/a	n/a	8
106.692	n/a	53346	dot_no7_ON	17	n/a	n/a	8
107.272	n/a	53636	dot_no7_OFF	27	1-6-4-8-2-5-7-5-2-3	1-6-4-2-7-3-8-5-2-7	8
129.124	n/a	64562	learningBlock_3	33	n/a	n/a	8
129.132	n/a	64566	dot_no1_ON	11	n/a	n/a	8
129.712	n/a	64856	dot_no1_OFF	21	n/a	n/a	8
131.034	n/a	65517	dot_no6_ON	16	n/a	n/a	8
131.612	n/a	65806	dot_no6_OFF	26	n/a	n/a	8
132.932	n/a	66466	dot_no4_ON	14	n/a	n/a	8
133.512	n/a	66756	dot_no4_OFF	24	n/a	n/a	8
134.832	n/a	67416	dot_no2_ON	12	n/a	n/a	8
135.412	n/a	67706	dot_no2_OFF	22	n/a	n/a	8
136.732	n/a	68366	dot_no7_ON	17	n/a	n/a	8
137.312	n/a	68656	dot_no7_OFF	27	n/a	n/a	8
138.632	n/a	69316	dot_no3_ON	13	n/a	n/a	8
139.212	n/a	69606	dot_no3_OFF	23	n/a	n/a	8
140.532	n/a	70266	dot_no8_ON	18	n/a	n/a	8
141.112	n/a	70556	dot_no8_OFF	28	n/a	n/a	8
142.432	n/a	71216	dot_no5_ON	15	n/a	n/a	8
143.012	n/a	71506	dot_no5_OFF	25	n/a	n/a	8
144.332	n/a	72166	dot_no2_ON	12	n/a	n/a	8
144.912	n/a	72456	dot_no2_OFF	22	n/a	n/a	8
146.232	n/a	73116	dot_no7_ON	17	n/a	n/a	8
146.812	n/a	73406	dot_no7_OFF	27	1-6-3-8-5-7-4-2-7-4	1-6-4-2-7-3-8-5-2-7	8
174.476	n/a	87238	learningBlock_4	34	n/a	n/a	8
174.484	n/a	87242	dot_no1_ON	11	n/a	n/a	8
175.064	n/a	87532	dot_no1_OFF	21	n/a	n/a	8
176.384	n/a	88192	dot_no6_ON	16	n/a	n/a	8
176.964	n/a	88482	dot_no6_OFF	26	n/a	n/a	8
178.284	n/a	89142	dot_no4_ON	14	n/a	n/a	8
178.864	n/a	89432	dot_no4_OFF	24	n/a	n/a	8
180.184	n/a	90092	dot_no2_ON	12	n/a	n/a	8
180.764	n/a	90382	dot_no2_OFF	22	n/a	n/a	8
182.084	n/a	91042	dot_no7_ON	17	n/a	n/a	8
182.664	n/a	91332	dot_no7_OFF	27	n/a	n/a	8
183.984	n/a	91992	dot_no3_ON	13	n/a	n/a	8
184.564	n/a	92282	dot_no3_OFF	23	n/a	n/a	8
185.884	n/a	92942	dot_no8_ON	18	n/a	n/a	8
186.464	n/a	93232	dot_no8_OFF	28	n/a	n/a	8
187.784	n/a	93892	dot_no5_ON	15	n/a	n/a	8
188.374	n/a	94187	dot_no5_OFF	25	n/a	n/a	8
189.694	n/a	94847	dot_no2_ON	12	n/a	n/a	8
190.274	n/a	95137	dot_no2_OFF	22	n/a	n/a	8
191.594	n/a	95797	dot_no7_ON	17	n/a	n/a	8
192.174	n/a	96087	dot_no7_OFF	27	1-6-2-4-7-8-5-3-2-4	1-6-4-2-7-3-8-5-2-7	8
214.946	n/a	107473	learningBlock_5	35	n/a	n/a	8
214.954	n/a	107477	dot_no1_ON	11	n/a	n/a	8
215.534	n/a	107767	dot_no1_OFF	21	n/a	n/a	8
216.854	n/a	108427	dot_no6_ON	16	n/a	n/a	8
217.434	n/a	108717	dot_no6_OFF	26	n/a	n/a	8
218.754	n/a	109377	dot_no4_ON	14	n/a	n/a	8
219.334	n/a	109667	dot_no4_OFF	24	n/a	n/a	8
220.654	n/a	110327	dot_no2_ON	12	n/a	n/a	8
221.234	n/a	110617	dot_no2_OFF	22	n/a	n/a	8
222.554	n/a	111277	dot_no7_ON	17	n/a	n/a	8
223.134	n/a	111567	dot_no7_OFF	27	n/a	n/a	8
224.454	n/a	112227	dot_no3_ON	13	n/a	n/a	8
225.034	n/a	112517	dot_no3_OFF	23	n/a	n/a	8
226.354	n/a	113177	dot_no8_ON	18	n/a	n/a	8
226.934	n/a	113467	dot_no8_OFF	28	n/a	n/a	8
228.254	n/a	114127	dot_no5_ON	15	n/a	n/a	8
228.834	n/a	114417	dot_no5_OFF	25	n/a	n/a	8
230.154	n/a	115077	dot_no2_ON	12	n/a	n/a	8
230.744	n/a	115372	dot_no2_OFF	22	n/a	n/a	8
232.064	n/a	116032	dot_no7_ON	17	n/a	n/a	8
232.654	n/a	116327	dot_no7_OFF	27	6-4-2-5-7-8-1-3-8-7	1-6-4-2-7-3-8-5-2-7	8
249.586	n/a	124793	seqLearning_stop	50	n/a	n/a	8
253.527	n/a	126763.5	boundary	boundary	n/a	n/a	8
