onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
34.524	n/a	17262	seqLearning_start	91	n/a	n/a	8
41.816	n/a	20908	learningBlock_1	31	n/a	n/a	8
41.834	n/a	20917	dot_no1_ON	11	n/a	n/a	8
42.388	n/a	21194	dot_no1_OFF	21	n/a	n/a	8
43.702	n/a	21851	dot_no6_ON	16	n/a	n/a	8
44.254	n/a	22127	dot_no6_OFF	26	n/a	n/a	8
45.568	n/a	22784	dot_no4_ON	14	n/a	n/a	8
46.12	n/a	23060	dot_no4_OFF	24	n/a	n/a	8
47.434	n/a	23717	dot_no2_ON	12	n/a	n/a	8
47.988	n/a	23994	dot_no2_OFF	22	n/a	n/a	8
49.302	n/a	24651	dot_no7_ON	17	n/a	n/a	8
49.854	n/a	24927	dot_no7_OFF	27	n/a	n/a	8
51.166	n/a	25583	dot_no3_ON	13	n/a	n/a	8
51.716	n/a	25858	dot_no3_OFF	23	n/a	n/a	8
53.03	n/a	26515	dot_no8_ON	18	n/a	n/a	8
53.582	n/a	26791	dot_no8_OFF	28	n/a	n/a	8
54.896	n/a	27448	dot_no5_ON	15	n/a	n/a	8
55.45	n/a	27725	dot_no5_OFF	25	n/a	n/a	8
56.762	n/a	28381	dot_no2_ON	12	n/a	n/a	8
57.316	n/a	28658	dot_no2_OFF	22	n/a	n/a	8
58.63	n/a	29315	dot_no7_ON	17	n/a	n/a	8
59.182	n/a	29591	dot_no7_OFF	27	1-5-3-2-6-8-4-7-7-8	1-6-4-2-7-3-8-5-2-7	8
102.188	n/a	51094	learningBlock_2	32	n/a	n/a	8
102.194	n/a	51097	dot_no1_ON	11	n/a	n/a	8
102.746	n/a	51373	dot_no1_OFF	21	n/a	n/a	8
104.06	n/a	52030	dot_no6_ON	16	n/a	n/a	8
104.61	n/a	52305	dot_no6_OFF	26	n/a	n/a	8
105.924	n/a	52962	dot_no4_ON	14	n/a	n/a	8
106.474	n/a	53237	dot_no4_OFF	24	n/a	n/a	8
107.79	n/a	53895	dot_no2_ON	12	n/a	n/a	8
108.34	n/a	54170	dot_no2_OFF	22	n/a	n/a	8
109.656	n/a	54828	dot_no7_ON	17	n/a	n/a	8
110.21	n/a	55105	dot_no7_OFF	27	n/a	n/a	8
111.524	n/a	55762	dot_no3_ON	13	n/a	n/a	8
112.076	n/a	56038	dot_no3_OFF	23	n/a	n/a	8
113.39	n/a	56695	dot_no8_ON	18	n/a	n/a	8
113.95	n/a	56975	dot_no8_OFF	28	n/a	n/a	8
115.264	n/a	57632	dot_no5_ON	15	n/a	n/a	8
115.816	n/a	57908	dot_no5_OFF	25	n/a	n/a	8
117.13	n/a	58565	dot_no2_ON	12	n/a	n/a	8
117.684	n/a	58842	dot_no2_OFF	22	n/a	n/a	8
118.996	n/a	59498	dot_no7_ON	17	n/a	n/a	8
119.548	n/a	59774	dot_no7_OFF	27	1-6-5-4-3-2-8-7-7-3	1-6-4-2-7-3-8-5-2-7	8
146.416	n/a	73208	learningBlock_3	33	n/a	n/a	8
146.424	n/a	73212	dot_no1_ON	11	n/a	n/a	8
146.976	n/a	73488	dot_no1_OFF	21	n/a	n/a	8
148.29	n/a	74145	dot_no6_ON	16	n/a	n/a	8
148.84	n/a	74420	dot_no6_OFF	26	n/a	n/a	8
150.154	n/a	75077	dot_no4_ON	14	n/a	n/a	8
150.706	n/a	75353	dot_no4_OFF	24	n/a	n/a	8
152.02	n/a	76010	dot_no2_ON	12	n/a	n/a	8
152.572	n/a	76286	dot_no2_OFF	22	n/a	n/a	8
153.886	n/a	76943	dot_no7_ON	17	n/a	n/a	8
154.436	n/a	77218	dot_no7_OFF	27	n/a	n/a	8
155.75	n/a	77875	dot_no3_ON	13	n/a	n/a	8
156.302	n/a	78151	dot_no3_OFF	23	n/a	n/a	8
157.616	n/a	78808	dot_no8_ON	18	n/a	n/a	8
158.166	n/a	79083	dot_no8_OFF	28	n/a	n/a	8
159.48	n/a	79740	dot_no5_ON	15	n/a	n/a	8
160.034	n/a	80017	dot_no5_OFF	25	n/a	n/a	8
161.346	n/a	80673	dot_no2_ON	12	n/a	n/a	8
161.896	n/a	80948	dot_no2_OFF	22	n/a	n/a	8
163.208	n/a	81604	dot_no7_ON	17	n/a	n/a	8
163.762	n/a	81881	dot_no7_OFF	27	1-5-4-3-2-8-7-6-7-8	1-6-4-2-7-3-8-5-2-7	8
185.802	n/a	92901	learningBlock_4	34	n/a	n/a	8
185.81	n/a	92905	dot_no1_ON	11	n/a	n/a	8
186.362	n/a	93181	dot_no1_OFF	21	n/a	n/a	8
187.674	n/a	93837	dot_no6_ON	16	n/a	n/a	8
188.226	n/a	94113	dot_no6_OFF	26	n/a	n/a	8
189.54	n/a	94770	dot_no4_ON	14	n/a	n/a	8
190.092	n/a	95046	dot_no4_OFF	24	n/a	n/a	8
191.404	n/a	95702	dot_no2_ON	12	n/a	n/a	8
191.956	n/a	95978	dot_no2_OFF	22	n/a	n/a	8
193.268	n/a	96634	dot_no7_ON	17	n/a	n/a	8
193.822	n/a	96911	dot_no7_OFF	27	n/a	n/a	8
195.134	n/a	97567	dot_no3_ON	13	n/a	n/a	8
195.686	n/a	97843	dot_no3_OFF	23	n/a	n/a	8
197	n/a	98500	dot_no8_ON	18	n/a	n/a	8
197.552	n/a	98776	dot_no8_OFF	28	n/a	n/a	8
198.866	n/a	99433	dot_no5_ON	15	n/a	n/a	8
199.42	n/a	99710	dot_no5_OFF	25	n/a	n/a	8
200.736	n/a	100368	dot_no2_ON	12	n/a	n/a	8
201.286	n/a	100643	dot_no2_OFF	22	n/a	n/a	8
202.598	n/a	101299	dot_no7_ON	17	n/a	n/a	8
203.15	n/a	101575	dot_no7_OFF	27	1-5-4-3-2-8-7-6-7-8	1-6-4-2-7-3-8-5-2-7	8
232.13	n/a	116065	learningBlock_5	35	n/a	n/a	8
232.136	n/a	116068	dot_no1_ON	11	n/a	n/a	8
232.688	n/a	116344	dot_no1_OFF	21	n/a	n/a	8
234.002	n/a	117001	dot_no6_ON	16	n/a	n/a	8
234.552	n/a	117276	dot_no6_OFF	26	n/a	n/a	8
235.866	n/a	117933	dot_no4_ON	14	n/a	n/a	8
236.42	n/a	118210	dot_no4_OFF	24	n/a	n/a	8
237.732	n/a	118866	dot_no2_ON	12	n/a	n/a	8
238.286	n/a	119143	dot_no2_OFF	22	n/a	n/a	8
239.598	n/a	119799	dot_no7_ON	17	n/a	n/a	8
240.15	n/a	120075	dot_no7_OFF	27	n/a	n/a	8
241.464	n/a	120732	dot_no3_ON	13	n/a	n/a	8
242.016	n/a	121008	dot_no3_OFF	23	n/a	n/a	8
243.33	n/a	121665	dot_no8_ON	18	n/a	n/a	8
243.882	n/a	121941	dot_no8_OFF	28	n/a	n/a	8
245.194	n/a	122597	dot_no5_ON	15	n/a	n/a	8
245.748	n/a	122874	dot_no5_OFF	25	n/a	n/a	8
247.062	n/a	123531	dot_no2_ON	12	n/a	n/a	8
247.612	n/a	123806	dot_no2_OFF	22	n/a	n/a	8
248.926	n/a	124463	dot_no7_ON	17	n/a	n/a	8
249.48	n/a	124740	dot_no7_OFF	27	1-5-4-3-2-8-7-6-7-8	1-6-4-2-7-3-8-5-2-7	8
265.014	n/a	132507	seqLearning_stop	50	n/a	n/a	8
266.755	n/a	133377.5	boundary	boundary	n/a	n/a	8
