onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
113.908	n/a	56954	seqLearning_start	91	n/a	n/a	8
123.236	n/a	61618	learningBlock_1	31	n/a	n/a	8
123.254	n/a	61627	dot_no1_ON	11	n/a	n/a	8
123.844	n/a	61922	dot_no1_OFF	21	n/a	n/a	8
125.164	n/a	62582	dot_no6_ON	16	n/a	n/a	8
125.754	n/a	62877	dot_no6_OFF	26	n/a	n/a	8
127.074	n/a	63537	dot_no4_ON	14	n/a	n/a	8
127.664	n/a	63832	dot_no4_OFF	24	n/a	n/a	8
128.984	n/a	64492	dot_no2_ON	12	n/a	n/a	8
129.572	n/a	64786	dot_no2_OFF	22	n/a	n/a	8
130.894	n/a	65447	dot_no7_ON	17	n/a	n/a	8
131.484	n/a	65742	dot_no7_OFF	27	n/a	n/a	8
132.804	n/a	66402	dot_no3_ON	13	n/a	n/a	8
133.394	n/a	66697	dot_no3_OFF	23	n/a	n/a	8
134.714	n/a	67357	dot_no8_ON	18	n/a	n/a	8
135.304	n/a	67652	dot_no8_OFF	28	n/a	n/a	8
136.624	n/a	68312	dot_no5_ON	15	n/a	n/a	8
137.214	n/a	68607	dot_no5_OFF	25	n/a	n/a	8
138.534	n/a	69267	dot_no2_ON	12	n/a	n/a	8
139.124	n/a	69562	dot_no2_OFF	22	n/a	n/a	8
140.444	n/a	70222	dot_no7_ON	17	n/a	n/a	8
141.032	n/a	70516	dot_no7_OFF	27	1-6-4-7-2-8-8-3-5-3	1-6-4-2-7-3-8-5-2-7	8
170.468	n/a	85234	learningBlock_2	32	n/a	n/a	8
170.474	n/a	85237	dot_no1_ON	11	n/a	n/a	8
171.064	n/a	85532	dot_no1_OFF	21	n/a	n/a	8
172.384	n/a	86192	dot_no6_ON	16	n/a	n/a	8
172.974	n/a	86487	dot_no6_OFF	26	n/a	n/a	8
174.294	n/a	87147	dot_no4_ON	14	n/a	n/a	8
174.884	n/a	87442	dot_no4_OFF	24	n/a	n/a	8
176.204	n/a	88102	dot_no2_ON	12	n/a	n/a	8
176.794	n/a	88397	dot_no2_OFF	22	n/a	n/a	8
178.114	n/a	89057	dot_no7_ON	17	n/a	n/a	8
178.704	n/a	89352	dot_no7_OFF	27	n/a	n/a	8
180.024	n/a	90012	dot_no3_ON	13	n/a	n/a	8
180.614	n/a	90307	dot_no3_OFF	23	n/a	n/a	8
181.934	n/a	90967	dot_no8_ON	18	n/a	n/a	8
182.524	n/a	91262	dot_no8_OFF	28	n/a	n/a	8
183.844	n/a	91922	dot_no5_ON	15	n/a	n/a	8
184.434	n/a	92217	dot_no5_OFF	25	n/a	n/a	8
185.754	n/a	92877	dot_no2_ON	12	n/a	n/a	8
186.344	n/a	93172	dot_no2_OFF	22	n/a	n/a	8
187.664	n/a	93832	dot_no7_ON	17	n/a	n/a	8
188.254	n/a	94127	dot_no7_OFF	27	1-1-6-5-4-2-3-8-7-7	1-6-4-2-7-3-8-5-2-7	8
206.328	n/a	103164	learningBlock_3	33	n/a	n/a	8
206.344	n/a	103172	dot_no1_ON	11	n/a	n/a	8
206.934	n/a	103467	dot_no1_OFF	21	n/a	n/a	8
208.254	n/a	104127	dot_no6_ON	16	n/a	n/a	8
208.844	n/a	104422	dot_no6_OFF	26	n/a	n/a	8
210.164	n/a	105082	dot_no4_ON	14	n/a	n/a	8
210.754	n/a	105377	dot_no4_OFF	24	n/a	n/a	8
212.074	n/a	106037	dot_no2_ON	12	n/a	n/a	8
212.664	n/a	106332	dot_no2_OFF	22	n/a	n/a	8
213.984	n/a	106992	dot_no7_ON	17	n/a	n/a	8
214.574	n/a	107287	dot_no7_OFF	27	n/a	n/a	8
215.894	n/a	107947	dot_no3_ON	13	n/a	n/a	8
216.484	n/a	108242	dot_no3_OFF	23	n/a	n/a	8
217.804	n/a	108902	dot_no8_ON	18	n/a	n/a	8
218.394	n/a	109197	dot_no8_OFF	28	n/a	n/a	8
219.714	n/a	109857	dot_no5_ON	15	n/a	n/a	8
220.304	n/a	110152	dot_no5_OFF	25	n/a	n/a	8
221.624	n/a	110812	dot_no2_ON	12	n/a	n/a	8
222.214	n/a	111107	dot_no2_OFF	22	n/a	n/a	8
223.534	n/a	111767	dot_no7_ON	17	n/a	n/a	8
224.124	n/a	112062	dot_no7_OFF	27	1-5-3-6-4-7-2-8-7-4	1-6-4-2-7-3-8-5-2-7	8
240.578	n/a	120289	learningBlock_4	34	n/a	n/a	8
240.584	n/a	120292	dot_no1_ON	11	n/a	n/a	8
241.174	n/a	120587	dot_no1_OFF	21	n/a	n/a	8
242.494	n/a	121247	dot_no6_ON	16	n/a	n/a	8
243.084	n/a	121542	dot_no6_OFF	26	n/a	n/a	8
244.404	n/a	122202	dot_no4_ON	14	n/a	n/a	8
244.994	n/a	122497	dot_no4_OFF	24	n/a	n/a	8
246.314	n/a	123157	dot_no2_ON	12	n/a	n/a	8
246.904	n/a	123452	dot_no2_OFF	22	n/a	n/a	8
248.224	n/a	124112	dot_no7_ON	17	n/a	n/a	8
248.814	n/a	124407	dot_no7_OFF	27	n/a	n/a	8
250.134	n/a	125067	dot_no3_ON	13	n/a	n/a	8
250.724	n/a	125362	dot_no3_OFF	23	n/a	n/a	8
252.044	n/a	126022	dot_no8_ON	18	n/a	n/a	8
252.634	n/a	126317	dot_no8_OFF	28	n/a	n/a	8
253.954	n/a	126977	dot_no5_ON	15	n/a	n/a	8
254.544	n/a	127272	dot_no5_OFF	25	n/a	n/a	8
255.866	n/a	127933	dot_no2_ON	12	n/a	n/a	8
256.454	n/a	128227	dot_no2_OFF	22	n/a	n/a	8
257.774	n/a	128887	dot_no7_ON	17	n/a	n/a	8
258.364	n/a	129182	dot_no7_OFF	27	1-5-3-8-6-4-2-7-7-7	1-6-4-2-7-3-8-5-2-7	8
271.96	n/a	135980	learningBlock_5	35	n/a	n/a	8
271.976	n/a	135988	dot_no1_ON	11	n/a	n/a	8
272.564	n/a	136282	dot_no1_OFF	21	n/a	n/a	8
273.886	n/a	136943	dot_no6_ON	16	n/a	n/a	8
274.474	n/a	137237	dot_no6_OFF	26	n/a	n/a	8
275.796	n/a	137898	dot_no4_ON	14	n/a	n/a	8
276.384	n/a	138192	dot_no4_OFF	24	n/a	n/a	8
277.706	n/a	138853	dot_no2_ON	12	n/a	n/a	8
278.294	n/a	139147	dot_no2_OFF	22	n/a	n/a	8
279.616	n/a	139808	dot_no7_ON	17	n/a	n/a	8
280.204	n/a	140102	dot_no7_OFF	27	n/a	n/a	8
281.526	n/a	140763	dot_no3_ON	13	n/a	n/a	8
282.114	n/a	141057	dot_no3_OFF	23	n/a	n/a	8
283.436	n/a	141718	dot_no8_ON	18	n/a	n/a	8
284.024	n/a	142012	dot_no8_OFF	28	n/a	n/a	8
285.344	n/a	142672	dot_no5_ON	15	n/a	n/a	8
285.934	n/a	142967	dot_no5_OFF	25	n/a	n/a	8
287.256	n/a	143628	dot_no2_ON	12	n/a	n/a	8
287.844	n/a	143922	dot_no2_OFF	22	n/a	n/a	8
289.166	n/a	144583	dot_no7_ON	17	n/a	n/a	8
289.754	n/a	144877	dot_no7_OFF	27	1-5-3-8-4-2-7-6-4-2	1-6-4-2-7-3-8-5-2-7	8
314.366	n/a	157183	seqLearning_stop	50	n/a	n/a	8
316.055	n/a	158027.5	boundary	boundary	n/a	n/a	8
