onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
85.8	n/a	42900	seqLearning_start	91	n/a	n/a	8
95.114	n/a	47557	learningBlock_1	31	n/a	n/a	8
95.162	n/a	47581	dot_no1_ON	11	n/a	n/a	8
95.752	n/a	47876	dot_no1_OFF	21	n/a	n/a	8
97.072	n/a	48536	dot_no6_ON	16	n/a	n/a	8
97.662	n/a	48831	dot_no6_OFF	26	n/a	n/a	8
98.982	n/a	49491	dot_no4_ON	14	n/a	n/a	8
99.572	n/a	49786	dot_no4_OFF	24	n/a	n/a	8
100.892	n/a	50446	dot_no2_ON	12	n/a	n/a	8
101.48	n/a	50740	dot_no2_OFF	22	n/a	n/a	8
102.802	n/a	51401	dot_no7_ON	17	n/a	n/a	8
103.392	n/a	51696	dot_no7_OFF	27	n/a	n/a	8
104.712	n/a	52356	dot_no3_ON	13	n/a	n/a	8
105.3	n/a	52650	dot_no3_OFF	23	n/a	n/a	8
106.622	n/a	53311	dot_no8_ON	18	n/a	n/a	8
107.21	n/a	53605	dot_no8_OFF	28	n/a	n/a	8
108.532	n/a	54266	dot_no5_ON	15	n/a	n/a	8
109.12	n/a	54560	dot_no5_OFF	25	n/a	n/a	8
110.442	n/a	55221	dot_no2_ON	12	n/a	n/a	8
111.03	n/a	55515	dot_no2_OFF	22	n/a	n/a	8
112.352	n/a	56176	dot_no7_ON	17	n/a	n/a	8
112.942	n/a	56471	dot_no7_OFF	27	1-6-3-2-7-5-8-4-2-7	1-6-4-2-7-3-8-5-2-7	8
145.106	n/a	72553	learningBlock_2	32	n/a	n/a	8
145.112	n/a	72556	dot_no1_ON	11	n/a	n/a	8
145.702	n/a	72851	dot_no1_OFF	21	n/a	n/a	8
147.022	n/a	73511	dot_no6_ON	16	n/a	n/a	8
147.61	n/a	73805	dot_no6_OFF	26	n/a	n/a	8
148.932	n/a	74466	dot_no4_ON	14	n/a	n/a	8
149.522	n/a	74761	dot_no4_OFF	24	n/a	n/a	8
150.842	n/a	75421	dot_no2_ON	12	n/a	n/a	8
151.43	n/a	75715	dot_no2_OFF	22	n/a	n/a	8
152.752	n/a	76376	dot_no7_ON	17	n/a	n/a	8
153.342	n/a	76671	dot_no7_OFF	27	n/a	n/a	8
154.662	n/a	77331	dot_no3_ON	13	n/a	n/a	8
155.25	n/a	77625	dot_no3_OFF	23	n/a	n/a	8
156.572	n/a	78286	dot_no8_ON	18	n/a	n/a	8
157.16	n/a	78580	dot_no8_OFF	28	n/a	n/a	8
158.482	n/a	79241	dot_no5_ON	15	n/a	n/a	8
159.072	n/a	79536	dot_no5_OFF	25	n/a	n/a	8
160.392	n/a	80196	dot_no2_ON	12	n/a	n/a	8
160.982	n/a	80491	dot_no2_OFF	22	n/a	n/a	8
162.302	n/a	81151	dot_no7_ON	17	n/a	n/a	8
162.892	n/a	81446	dot_no7_OFF	27	1-6-3-4-2-7-8-5-7-2	1-6-4-2-7-3-8-5-2-7	8
204.424	n/a	102212	learningBlock_3	33	n/a	n/a	8
204.432	n/a	102216	dot_no1_ON	11	n/a	n/a	8
205.022	n/a	102511	dot_no1_OFF	21	n/a	n/a	8
206.344	n/a	103172	dot_no6_ON	16	n/a	n/a	8
206.932	n/a	103466	dot_no6_OFF	26	n/a	n/a	8
208.252	n/a	104126	dot_no4_ON	14	n/a	n/a	8
208.842	n/a	104421	dot_no4_OFF	24	n/a	n/a	8
210.162	n/a	105081	dot_no2_ON	12	n/a	n/a	8
210.752	n/a	105376	dot_no2_OFF	22	n/a	n/a	8
212.072	n/a	106036	dot_no7_ON	17	n/a	n/a	8
212.662	n/a	106331	dot_no7_OFF	27	n/a	n/a	8
213.982	n/a	106991	dot_no3_ON	13	n/a	n/a	8
214.572	n/a	107286	dot_no3_OFF	23	n/a	n/a	8
215.892	n/a	107946	dot_no8_ON	18	n/a	n/a	8
216.482	n/a	108241	dot_no8_OFF	28	n/a	n/a	8
217.802	n/a	108901	dot_no5_ON	15	n/a	n/a	8
218.392	n/a	109196	dot_no5_OFF	25	n/a	n/a	8
219.712	n/a	109856	dot_no2_ON	12	n/a	n/a	8
220.302	n/a	110151	dot_no2_OFF	22	n/a	n/a	8
221.622	n/a	110811	dot_no7_ON	17	n/a	n/a	8
222.212	n/a	111106	dot_no7_OFF	27	1-6-4-2-7-8-5-3-7-8	1-6-4-2-7-3-8-5-2-7	8
243.176	n/a	121588	learningBlock_4	34	n/a	n/a	8
243.182	n/a	121591	dot_no1_ON	11	n/a	n/a	8
243.772	n/a	121886	dot_no1_OFF	21	n/a	n/a	8
245.094	n/a	122547	dot_no6_ON	16	n/a	n/a	8
245.682	n/a	122841	dot_no6_OFF	26	n/a	n/a	8
247.002	n/a	123501	dot_no4_ON	14	n/a	n/a	8
247.592	n/a	123796	dot_no4_OFF	24	n/a	n/a	8
