onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
46.296	n/a	23148	seqLearning_start	91	n/a	n/a	8
52.582	n/a	26291	learningBlock_1	31	n/a	n/a	8
52.602	n/a	26301	dot_no1_ON	11	n/a	n/a	8
53.192	n/a	26596	dot_no1_OFF	21	n/a	n/a	8
54.512	n/a	27256	dot_no6_ON	16	n/a	n/a	8
55.092	n/a	27546	dot_no6_OFF	26	n/a	n/a	8
56.412	n/a	28206	dot_no4_ON	14	n/a	n/a	8
57.002	n/a	28501	dot_no4_OFF	24	n/a	n/a	8
58.322	n/a	29161	dot_no2_ON	12	n/a	n/a	8
58.902	n/a	29451	dot_no2_OFF	22	n/a	n/a	8
60.222	n/a	30111	dot_no7_ON	17	n/a	n/a	8
60.802	n/a	30401	dot_no7_OFF	27	n/a	n/a	8
62.122	n/a	31061	dot_no3_ON	13	n/a	n/a	8
62.702	n/a	31351	dot_no3_OFF	23	n/a	n/a	8
64.022	n/a	32011	dot_no8_ON	18	n/a	n/a	8
64.602	n/a	32301	dot_no8_OFF	28	n/a	n/a	8
65.922	n/a	32961	dot_no5_ON	15	n/a	n/a	8
66.502	n/a	33251	dot_no5_OFF	25	n/a	n/a	8
67.822	n/a	33911	dot_no2_ON	12	n/a	n/a	8
68.402	n/a	34201	dot_no2_OFF	22	n/a	n/a	8
69.722	n/a	34861	dot_no7_ON	17	n/a	n/a	8
70.302	n/a	35151	dot_no7_OFF	27	6-4-2-7-5-8-3-1-6-3	1-6-4-2-7-3-8-5-2-7	8
118.372	n/a	59186	learningBlock_2	32	n/a	n/a	8
118.38	n/a	59190	dot_no1_ON	11	n/a	n/a	8
118.96	n/a	59480	dot_no1_OFF	21	n/a	n/a	8
120.28	n/a	60140	dot_no6_ON	16	n/a	n/a	8
120.86	n/a	60430	dot_no6_OFF	26	n/a	n/a	8
122.18	n/a	61090	dot_no4_ON	14	n/a	n/a	8
122.76	n/a	61380	dot_no4_OFF	24	n/a	n/a	8
124.08	n/a	62040	dot_no2_ON	12	n/a	n/a	8
124.66	n/a	62330	dot_no2_OFF	22	n/a	n/a	8
125.98	n/a	62990	dot_no7_ON	17	n/a	n/a	8
126.56	n/a	63280	dot_no7_OFF	27	n/a	n/a	8
127.88	n/a	63940	dot_no3_ON	13	n/a	n/a	8
128.46	n/a	64230	dot_no3_OFF	23	n/a	n/a	8
129.78	n/a	64890	dot_no8_ON	18	n/a	n/a	8
130.36	n/a	65180	dot_no8_OFF	28	n/a	n/a	8
131.68	n/a	65840	dot_no5_ON	15	n/a	n/a	8
132.26	n/a	66130	dot_no5_OFF	25	n/a	n/a	8
133.58	n/a	66790	dot_no2_ON	12	n/a	n/a	8
134.16	n/a	67080	dot_no2_OFF	22	n/a	n/a	8
135.48	n/a	67740	dot_no7_ON	17	n/a	n/a	8
136.06	n/a	68030	dot_no7_OFF	27	1-6-4-5-3-7-2-8-5-3	1-6-4-2-7-3-8-5-2-7	8
162.332	n/a	81166	learningBlock_3	33	n/a	n/a	8
162.34	n/a	81170	dot_no1_ON	11	n/a	n/a	8
162.92	n/a	81460	dot_no1_OFF	21	n/a	n/a	8
164.24	n/a	82120	dot_no6_ON	16	n/a	n/a	8
164.82	n/a	82410	dot_no6_OFF	26	n/a	n/a	8
166.14	n/a	83070	dot_no4_ON	14	n/a	n/a	8
166.72	n/a	83360	dot_no4_OFF	24	n/a	n/a	8
168.04	n/a	84020	dot_no2_ON	12	n/a	n/a	8
168.62	n/a	84310	dot_no2_OFF	22	n/a	n/a	8
169.94	n/a	84970	dot_no7_ON	17	n/a	n/a	8
170.52	n/a	85260	dot_no7_OFF	27	n/a	n/a	8
171.84	n/a	85920	dot_no3_ON	13	n/a	n/a	8
172.42	n/a	86210	dot_no3_OFF	23	n/a	n/a	8
173.738	n/a	86869	dot_no8_ON	18	n/a	n/a	8
174.32	n/a	87160	dot_no8_OFF	28	n/a	n/a	8
175.638	n/a	87819	dot_no5_ON	15	n/a	n/a	8
176.218	n/a	88109	dot_no5_OFF	25	n/a	n/a	8
177.538	n/a	88769	dot_no2_ON	12	n/a	n/a	8
178.118	n/a	89059	dot_no2_OFF	22	n/a	n/a	8
179.438	n/a	89719	dot_no7_ON	17	n/a	n/a	8
180.018	n/a	90009	dot_no7_OFF	27	1-6-4-2-7-3-5-2-8-1	1-6-4-2-7-3-8-5-2-7	8
217.61	n/a	108805	learningBlock_4	34	n/a	n/a	8
217.618	n/a	108809	dot_no1_ON	11	n/a	n/a	8
218.198	n/a	109099	dot_no1_OFF	21	n/a	n/a	8
219.518	n/a	109759	dot_no6_ON	16	n/a	n/a	8
220.098	n/a	110049	dot_no6_OFF	26	n/a	n/a	8
221.418	n/a	110709	dot_no4_ON	14	n/a	n/a	8
221.998	n/a	110999	dot_no4_OFF	24	n/a	n/a	8
223.318	n/a	111659	dot_no2_ON	12	n/a	n/a	8
223.898	n/a	111949	dot_no2_OFF	22	n/a	n/a	8
225.218	n/a	112609	dot_no7_ON	17	n/a	n/a	8
225.798	n/a	112899	dot_no7_OFF	27	n/a	n/a	8
227.118	n/a	113559	dot_no3_ON	13	n/a	n/a	8
227.698	n/a	113849	dot_no3_OFF	23	n/a	n/a	8
229.018	n/a	114509	dot_no8_ON	18	n/a	n/a	8
229.598	n/a	114799	dot_no8_OFF	28	n/a	n/a	8
230.918	n/a	115459	dot_no5_ON	15	n/a	n/a	8
231.508	n/a	115754	dot_no5_OFF	25	n/a	n/a	8
232.828	n/a	116414	dot_no2_ON	12	n/a	n/a	8
233.408	n/a	116704	dot_no2_OFF	22	n/a	n/a	8
234.728	n/a	117364	dot_no7_ON	17	n/a	n/a	8
235.308	n/a	117654	dot_no7_OFF	27	1-4-6-7-5-2-3-2-5-8	1-6-4-2-7-3-8-5-2-7	8
262.47	n/a	131235	learningBlock_5	35	n/a	n/a	8
262.478	n/a	131239	dot_no1_ON	11	n/a	n/a	8
263.058	n/a	131529	dot_no1_OFF	21	n/a	n/a	8
264.378	n/a	132189	dot_no6_ON	16	n/a	n/a	8
264.958	n/a	132479	dot_no6_OFF	26	n/a	n/a	8
266.278	n/a	133139	dot_no4_ON	14	n/a	n/a	8
266.858	n/a	133429	dot_no4_OFF	24	n/a	n/a	8
268.178	n/a	134089	dot_no2_ON	12	n/a	n/a	8
268.758	n/a	134379	dot_no2_OFF	22	n/a	n/a	8
270.078	n/a	135039	dot_no7_ON	17	n/a	n/a	8
270.658	n/a	135329	dot_no7_OFF	27	n/a	n/a	8
271.978	n/a	135989	dot_no3_ON	13	n/a	n/a	8
272.558	n/a	136279	dot_no3_OFF	23	n/a	n/a	8
273.878	n/a	136939	dot_no8_ON	18	n/a	n/a	8
274.458	n/a	137229	dot_no8_OFF	28	n/a	n/a	8
275.788	n/a	137894	dot_no5_ON	15	n/a	n/a	8
276.368	n/a	138184	dot_no5_OFF	25	n/a	n/a	8
277.688	n/a	138844	dot_no2_ON	12	n/a	n/a	8
278.266	n/a	139133	dot_no2_OFF	22	n/a	n/a	8
279.588	n/a	139794	dot_no7_ON	17	n/a	n/a	8
280.178	n/a	140089	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
301.268	n/a	150634	seqLearning_stop	50	n/a	n/a	8
304.873	n/a	152436.5	boundary	boundary	n/a	n/a	8
