onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
28.536	n/a	14268	seqLearning_start	91	n/a	n/a	8
37.87	n/a	18935	learningBlock_1	31	n/a	n/a	8
37.888	n/a	18944	dot_no1_ON	11	n/a	n/a	8
38.476	n/a	19238	dot_no1_OFF	21	n/a	n/a	8
39.798	n/a	19899	dot_no6_ON	16	n/a	n/a	8
40.386	n/a	20193	dot_no6_OFF	26	n/a	n/a	8
41.708	n/a	20854	dot_no4_ON	14	n/a	n/a	8
42.296	n/a	21148	dot_no4_OFF	24	n/a	n/a	8
43.618	n/a	21809	dot_no2_ON	12	n/a	n/a	8
44.206	n/a	22103	dot_no2_OFF	22	n/a	n/a	8
45.528	n/a	22764	dot_no7_ON	17	n/a	n/a	8
46.116	n/a	23058	dot_no7_OFF	27	n/a	n/a	8
47.438	n/a	23719	dot_no3_ON	13	n/a	n/a	8
48.026	n/a	24013	dot_no3_OFF	23	n/a	n/a	8
49.348	n/a	24674	dot_no8_ON	18	n/a	n/a	8
49.936	n/a	24968	dot_no8_OFF	28	n/a	n/a	8
51.258	n/a	25629	dot_no5_ON	15	n/a	n/a	8
51.846	n/a	25923	dot_no5_OFF	25	n/a	n/a	8
53.168	n/a	26584	dot_no2_ON	12	n/a	n/a	8
53.756	n/a	26878	dot_no2_OFF	22	n/a	n/a	8
55.078	n/a	27539	dot_no7_ON	17	n/a	n/a	8
55.666	n/a	27833	dot_no7_OFF	27	1-6-8-5-2-7-3-4-6-7	1-6-4-2-7-3-8-5-2-7	8
90.904	n/a	45452	learningBlock_2	32	n/a	n/a	8
90.918	n/a	45459	dot_no1_ON	11	n/a	n/a	8
91.506	n/a	45753	dot_no1_OFF	21	n/a	n/a	8
92.828	n/a	46414	dot_no6_ON	16	n/a	n/a	8
93.416	n/a	46708	dot_no6_OFF	26	n/a	n/a	8
94.738	n/a	47369	dot_no4_ON	14	n/a	n/a	8
95.328	n/a	47664	dot_no4_OFF	24	n/a	n/a	8
96.648	n/a	48324	dot_no2_ON	12	n/a	n/a	8
97.236	n/a	48618	dot_no2_OFF	22	n/a	n/a	8
98.558	n/a	49279	dot_no7_ON	17	n/a	n/a	8
99.148	n/a	49574	dot_no7_OFF	27	n/a	n/a	8
100.468	n/a	50234	dot_no3_ON	13	n/a	n/a	8
101.056	n/a	50528	dot_no3_OFF	23	n/a	n/a	8
102.378	n/a	51189	dot_no8_ON	18	n/a	n/a	8
102.966	n/a	51483	dot_no8_OFF	28	n/a	n/a	8
104.288	n/a	52144	dot_no5_ON	15	n/a	n/a	8
104.876	n/a	52438	dot_no5_OFF	25	n/a	n/a	8
106.198	n/a	53099	dot_no2_ON	12	n/a	n/a	8
106.786	n/a	53393	dot_no2_OFF	22	n/a	n/a	8
108.108	n/a	54054	dot_no7_ON	17	n/a	n/a	8
108.696	n/a	54348	dot_no7_OFF	27	1-6-8-5-2-4-7-3-2-7	1-6-4-2-7-3-8-5-2-7	8
142.372	n/a	71186	learningBlock_3	33	n/a	n/a	8
142.378	n/a	71189	dot_no1_ON	11	n/a	n/a	8
142.968	n/a	71484	dot_no1_OFF	21	n/a	n/a	8
144.288	n/a	72144	dot_no6_ON	16	n/a	n/a	8
144.878	n/a	72439	dot_no6_OFF	26	n/a	n/a	8
146.198	n/a	73099	dot_no4_ON	14	n/a	n/a	8
146.786	n/a	73393	dot_no4_OFF	24	n/a	n/a	8
148.108	n/a	74054	dot_no2_ON	12	n/a	n/a	8
148.698	n/a	74349	dot_no2_OFF	22	n/a	n/a	8
150.018	n/a	75009	dot_no7_ON	17	n/a	n/a	8
150.608	n/a	75304	dot_no7_OFF	27	n/a	n/a	8
151.928	n/a	75964	dot_no3_ON	13	n/a	n/a	8
152.516	n/a	76258	dot_no3_OFF	23	n/a	n/a	8
153.838	n/a	76919	dot_no8_ON	18	n/a	n/a	8
154.428	n/a	77214	dot_no8_OFF	28	n/a	n/a	8
155.748	n/a	77874	dot_no5_ON	15	n/a	n/a	8
156.338	n/a	78169	dot_no5_OFF	25	n/a	n/a	8
157.658	n/a	78829	dot_no2_ON	12	n/a	n/a	8
158.248	n/a	79124	dot_no2_OFF	22	n/a	n/a	8
159.568	n/a	79784	dot_no7_ON	17	n/a	n/a	8
160.158	n/a	80079	dot_no7_OFF	27	1-6-8-5-3-2-4-7-2-7	1-6-4-2-7-3-8-5-2-7	8
184.412	n/a	92206	learningBlock_4	34	n/a	n/a	8
184.428	n/a	92214	dot_no1_ON	11	n/a	n/a	8
185.018	n/a	92509	dot_no1_OFF	21	n/a	n/a	8
186.338	n/a	93169	dot_no6_ON	16	n/a	n/a	8
186.928	n/a	93464	dot_no6_OFF	26	n/a	n/a	8
188.248	n/a	94124	dot_no4_ON	14	n/a	n/a	8
188.838	n/a	94419	dot_no4_OFF	24	n/a	n/a	8
190.158	n/a	95079	dot_no2_ON	12	n/a	n/a	8
190.748	n/a	95374	dot_no2_OFF	22	n/a	n/a	8
192.068	n/a	96034	dot_no7_ON	17	n/a	n/a	8
192.658	n/a	96329	dot_no7_OFF	27	n/a	n/a	8
193.978	n/a	96989	dot_no3_ON	13	n/a	n/a	8
194.568	n/a	97284	dot_no3_OFF	23	n/a	n/a	8
195.888	n/a	97944	dot_no8_ON	18	n/a	n/a	8
196.478	n/a	98239	dot_no8_OFF	28	n/a	n/a	8
197.798	n/a	98899	dot_no5_ON	15	n/a	n/a	8
198.388	n/a	99194	dot_no5_OFF	25	n/a	n/a	8
199.708	n/a	99854	dot_no2_ON	12	n/a	n/a	8
200.298	n/a	100149	dot_no2_OFF	22	n/a	n/a	8
